name,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
Rom_Montague,0.031007751937984496,0.06459948320413436,0.18604651162790697,0.041343669250646,0.025839793281653745,0.06976744186046512,0.10077519379844961,0.05167958656330749,0.046511627906976744,0.14728682170542637,0.08785529715762273,0.06201550387596899,0.0,0.020671834625323,0.06459948320413436
Rom_Nurse,0.03930817610062893,0.07272012578616352,0.18985849056603774,0.049528301886792456,0.02279874213836478,0.07193396226415094,0.0845125786163522,0.05227987421383648,0.06289308176100629,0.11360062893081761,0.10731132075471699,0.060141509433962265,0.0011792452830188679,0.015723270440251572,0.05621069182389937
Rom_Paris,0.040123456790123455,0.06172839506172839,0.18209876543209877,0.047839506172839504,0.027777777777777776,0.10185185185185185,0.04938271604938271,0.05709876543209876,0.040123456790123455,0.1388888888888889,0.09722222222222222,0.05709876543209876,0.004629629629629629,0.015432098765432098,0.0787037037037037
Rom_PrinceEscalus,0.03982930298719772,0.05547652916073969,0.21337126600284495,0.07396870554765292,0.03556187766714083,0.03982930298719772,0.08392603129445235,0.06116642958748222,0.044096728307254626,0.14509246088193456,0.09672830725462304,0.041251778093883355,0.002844950213371266,0.005689900426742532,0.06116642958748222
Rom_Romeo,0.04206363472946252,0.06938702139133561,0.19000539277368325,0.0413445982383606,0.030738809994607225,0.09131763436994428,0.09077835700161783,0.05860147402480676,0.03954700701060579,0.145425130325364,0.09617113068488226,0.04278267122056444,0.003954700701060579,0.010965306489304332,0.046917131044400505
Rom_SERVANTS.CAPULET.0.1,0.044444444444444446,0.08888888888888889,0.17777777777777778,0.08148148148148149,0.014814814814814815,0.02962962962962963,0.07407407407407407,0.08148148148148149,0.06666666666666667,0.13333333333333333,0.08148148148148149,0.02962962962962963,0.007407407407407408,0.037037037037037035,0.05185185185185185
Rom_SERVANTS.CAPULET.Gregory,0.05128205128205128,0.0641025641025641,0.1794871794871795,0.057692307692307696,0.07051282051282051,0.0641025641025641,0.07692307692307693,0.057692307692307696,0.057692307692307696,0.10897435897435898,0.08333333333333333,0.03205128205128205,0.0,0.01282051282051282,0.08333333333333333
Rom_SERVANTS.CAPULET.Peter,0.038461538461538464,0.05944055944055944,0.1258741258741259,0.04195804195804196,0.03146853146853147,0.11538461538461539,0.06293706293706294,0.06993006993006994,0.045454545454545456,0.17832167832167833,0.06643356643356643,0.04195804195804196,0.0,0.013986013986013986,0.10839160839160839
Rom_SERVANTS.CAPULET.Sampson,0.024390243902439025,0.06620209059233449,0.17770034843205576,0.06620209059233449,0.020905923344947737,0.12195121951219512,0.10452961672473868,0.059233449477351915,0.059233449477351915,0.13240418118466898,0.08013937282229965,0.017421602787456445,0.0,0.006968641114982578,0.0627177700348432
Rom_SERVANTS.CAPULET.X.1,0.036585365853658534,0.07317073170731707,0.1951219512195122,0.0,0.042682926829268296,0.08536585365853659,0.08536585365853659,0.08536585365853659,0.06707317073170732,0.1524390243902439,0.054878048780487805,0.006097560975609756,0.0,0.024390243902439025,0.09146341463414634
Rom_SERVANTS.MONTAGUE.Balthasar,0.04710144927536232,0.05434782608695652,0.16304347826086957,0.06159420289855073,0.010869565217391304,0.07971014492753623,0.07971014492753623,0.07608695652173914,0.036231884057971016,0.17391304347826086,0.08333333333333333,0.043478260869565216,0.0,0.021739130434782608,0.06884057971014493
Rom_Tybalt,0.040880503144654086,0.07547169811320754,0.20125786163522014,0.04716981132075472,0.03773584905660377,0.0660377358490566,0.0660377358490566,0.0660377358490566,0.02830188679245283,0.16981132075471697,0.09433962264150944,0.03459119496855346,0.012578616352201259,0.012578616352201259,0.04716981132075472
Rom_WATCHMEN.0.1,0.025,0.03125,0.25625,0.03125,0.04375,0.04375,0.06875,0.05625,0.05625,0.125,0.11875,0.05,0.00625,0.0,0.0875
Shr_Baptista,0.0451527224435591,0.06042496679946879,0.1952191235059761,0.06042496679946879,0.03187250996015936,0.07636122177954847,0.08034528552456839,0.06374501992031872,0.045816733067729085,0.12881806108897742,0.08432934926958831,0.03718459495351926,0.0006640106241699867,0.01593625498007968,0.07370517928286853
Shr_Bianca,0.048939641109298535,0.0734094616639478,0.14845024469820556,0.06851549755301795,0.013050570962479609,0.11256117455138662,0.09461663947797716,0.04730831973898858,0.04404567699836868,0.10603588907014681,0.10440456769983687,0.026101141924959218,0.0032626427406199023,0.01631321370309951,0.0929853181076672
Shr_Biondello,0.042708333333333334,0.090625,0.23333333333333334,0.05416666666666667,0.014583333333333334,0.053125,0.06979166666666667,0.078125,0.03333333333333333,0.12708333333333333,0.075,0.046875,0.005208333333333333,0.013541666666666667,0.0625
Shr_Curtis,0.03208556149732621,0.058823529411764705,0.18716577540106952,0.058823529411764705,0.016042780748663103,0.058823529411764705,0.053475935828877004,0.053475935828877004,0.06417112299465241,0.10695187165775401,0.11764705882352941,0.058823529411764705,0.0,0.03208556149732621,0.10160427807486631
Shr_Gremio,0.03982016698779704,0.08734746307000642,0.19396274887604367,0.046885035324341684,0.02119460500963391,0.07064868336544637,0.07321772639691715,0.07000642260757868,0.04046242774566474,0.14322414900449582,0.08798972382787412,0.037251123956326265,0.002569043031470777,0.01605651894669236,0.06936416184971098
Shr_Grumio,0.04863582443653618,0.0753262158956109,0.18564650059311982,0.05219454329774614,0.03795966785290629,0.0830367734282325,0.07058125741399762,0.08659549228944247,0.04151838671411625,0.1162514827995255,0.08896797153024912,0.042704626334519574,0.0017793594306049821,0.013641755634638196,0.05516014234875445
Shr_Hortensio,0.033062330623306234,0.08184281842818428,0.1994579945799458,0.04607046070460705,0.02113821138211382,0.07588075880758807,0.07642276422764227,0.07046070460704607,0.04173441734417344,0.12682926829268293,0.09647696476964769,0.041192411924119245,0.0005420054200542005,0.014092140921409214,0.07479674796747968
Shr_Katherine,0.046214355948869225,0.06538839724680433,0.19616519174041297,0.049164208456243856,0.022123893805309734,0.07964601769911504,0.07571288102261553,0.0535889872173058,0.051622418879056046,0.12438544739429695,0.10176991150442478,0.038348082595870206,0.0019665683382497543,0.014749262536873156,0.0791543756145526
Shr_Lord,0.03508771929824561,0.06102212051868802,0.2349351639969489,0.05491990846681922,0.031273836765827616,0.04424103737604882,0.09458428680396644,0.05263157894736842,0.04271548436308162,0.14950419527078565,0.09305873379099924,0.03585049580472922,0.0038138825324180014,0.016018306636155607,0.05034324942791762
Shr_Lucentio,0.04865556978233035,0.07490396927016646,0.21959026888604352,0.05313700384122919,0.027528809218950064,0.09154929577464789,0.06145966709346991,0.06530089628681178,0.03969270166453265,0.12227912932138284,0.08898847631241998,0.03201024327784891,0.0,0.012804097311139564,0.06209987195902689
Shr_Merchant,0.04434589800443459,0.07538802660753881,0.2261640798226164,0.050997782705099776,0.015521064301552107,0.06430155210643015,0.05321507760532151,0.07095343680709534,0.04212860310421286,0.1286031042128603,0.11086474501108648,0.037694013303769404,0.0022172949002217295,0.013303769401330377,0.06430155210643015
Shr_Page,0.019736842105263157,0.046052631578947366,0.23026315789473684,0.13815789473684212,0.006578947368421052,0.1118421052631579,0.06578947368421052,0.03289473684210526,0.006578947368421052,0.13815789473684212,0.10526315789473684,0.046052631578947366,0.0,0.013157894736842105,0.039473684210526314
Shr_Petruchio,0.04788627010849233,0.06659184436962215,0.20650953984287318,0.04826038159371493,0.026000748222970445,0.0817433595211373,0.07388701833146277,0.06378600823045268,0.05574261129816686,0.1219603441825664,0.09670781893004116,0.035166479610924055,0.0009352787130564908,0.01328095772540217,0.061541339319117094
Shr_SERVANTS.LORD.0.1,0.03773584905660377,0.05660377358490566,0.20125786163522014,0.10062893081761007,0.025157232704402517,0.0440251572327044,0.06289308176100629,0.07547169811320754,0.06918238993710692,0.0880503144654088,0.11320754716981132,0.03773584905660377,0.0,0.025157232704402517,0.06289308176100629
Shr_SERVANTS.LORD.0.2,0.044642857142857144,0.05357142857142857,0.15178571428571427,0.08928571428571429,0.017857142857142856,0.017857142857142856,0.044642857142857144,0.044642857142857144,0.0625,0.20535714285714285,0.11607142857142858,0.03571428571428571,0.008928571428571428,0.008928571428571428,0.09821428571428571
Shr_SERVANTS.LORD.0.3,0.03571428571428571,0.13392857142857142,0.1875,0.09821428571428571,0.008928571428571428,0.026785714285714284,0.10714285714285714,0.0625,0.05357142857142857,0.0625,0.09821428571428571,0.08928571428571429,0.0,0.008928571428571428,0.026785714285714284
Shr_Sly,0.04258943781942078,0.07666098807495741,0.20272572402044292,0.07666098807495741,0.015332197614991482,0.12095400340715502,0.08006814310051108,0.049403747870528106,0.044293015332197615,0.09880749574105621,0.10051107325383304,0.03747870528109029,0.0017035775127768314,0.022146507666098807,0.030664395229982964
Shr_Tailor,0.014814814814814815,0.07407407407407407,0.22962962962962963,0.044444444444444446,0.037037037037037035,0.05925925925925926,0.044444444444444446,0.05925925925925926,0.05925925925925926,0.16296296296296298,0.1111111111111111,0.014814814814814815,0.0,0.022222222222222223,0.06666666666666667
Shr_Tranio,0.04265578635014837,0.0897626112759644,0.2140207715133531,0.054525222551928786,0.012611275964391691,0.06491097922848665,0.0693620178041543,0.07418397626112759,0.04080118694362018,0.12314540059347182,0.08864985163204747,0.03672106824925816,0.001483679525222552,0.010014836795252226,0.0771513353115727
Shr_Vincentio,0.04926108374384237,0.07635467980295567,0.22167487684729065,0.03940886699507389,0.014778325123152709,0.07635467980295567,0.054187192118226604,0.06403940886699508,0.05172413793103448,0.15763546798029557,0.0665024630541872,0.05172413793103448,0.0,0.009852216748768473,0.0665024630541872
TGV_Antonio,0.034375,0.08125,0.20625,0.03125,0.04375,0.084375,0.10625,0.0625,0.015625,0.159375,0.0875,0.025,0.00625,0.009375,0.046875
TGV_Duke,0.040021344717182494,0.07470651013874066,0.19903948772678762,0.05389541088580576,0.0288153681963714,0.09658484525080042,0.08377801494130203,0.0736392742796158,0.040021344717182494,0.1248665955176094,0.09445037353255069,0.028281750266808965,0.0016008537886872999,0.010138740661686232,0.05016008537886873
TGV_Eglamour,0.03347280334728033,0.0794979079497908,0.19665271966527198,0.06276150627615062,0.02092050209205021,0.04602510460251046,0.0794979079497908,0.06694560669456066,0.04184100418410042,0.14644351464435146,0.12133891213389121,0.03347280334728033,0.0041841004184100415,0.016736401673640166,0.0502092050209205
TGV_Host,0.05056179775280899,0.10112359550561797,0.14606741573033707,0.0449438202247191,0.0449438202247191,0.09550561797752809,0.05056179775280899,0.028089887640449437,0.0449438202247191,0.1348314606741573,0.10112359550561797,0.016853932584269662,0.0,0.011235955056179775,0.12921348314606743
TGV_Julia,0.041695865451997195,0.08163980378416258,0.1986685353889278,0.03959355290819902,0.02207428170988087,0.08199018920812894,0.07428170988086896,0.06236860546601261,0.04099509460406447,0.14470918009810793,0.08969866853538892,0.034688156972669935,0.001401541695865452,0.021373510861948143,0.06482130343377715
TGV_Lance,0.04368248003757633,0.09394081728511038,0.19116956317519962,0.054015969938938466,0.026303428839830906,0.07891028651949272,0.07374354156881165,0.07280413339596055,0.040394551432597466,0.14138093001409113,0.08971348050728041,0.033818694222639736,0.0018788163457022077,0.01456082667919211,0.04368248003757633
TGV_Lucetta,0.047839506172839504,0.06944444444444445,0.19907407407407407,0.05709876543209876,0.009259259259259259,0.07253086419753087,0.07561728395061729,0.05246913580246913,0.06018518518518518,0.13580246913580246,0.08487654320987655,0.047839506172839504,0.0,0.015432098765432098,0.07253086419753087
TGV_OUTLAWS.1,0.05181347150259067,0.07772020725388601,0.23316062176165803,0.05699481865284974,0.04145077720207254,0.06217616580310881,0.05699481865284974,0.08808290155440414,0.031088082901554404,0.10880829015544041,0.08808290155440414,0.031088082901554404,0.0,0.010362694300518135,0.06217616580310881
TGV_OUTLAWS.2,0.05263157894736842,0.08270676691729323,0.24812030075187969,0.03759398496240601,0.022556390977443608,0.06015037593984962,0.08270676691729323,0.05263157894736842,0.022556390977443608,0.11278195488721804,0.09022556390977443,0.0,0.0,0.0,0.13533834586466165
TGV_OUTLAWS.3,0.043478260869565216,0.08695652173913043,0.2648221343873518,0.03162055335968379,0.04743083003952569,0.05533596837944664,0.06719367588932806,0.05928853754940711,0.02766798418972332,0.11462450592885376,0.09090909090909091,0.043478260869565216,0.0,0.011857707509881422,0.05533596837944664
TGV_Pantino,0.03636363636363636,0.05454545454545454,0.21038961038961038,0.06233766233766234,0.02077922077922078,0.07532467532467532,0.07532467532467532,0.08311688311688312,0.033766233766233764,0.13246753246753246,0.06493506493506493,0.025974025974025976,0.007792207792207792,0.015584415584415584,0.1012987012987013
TGV_Proteus,0.03571428571428571,0.07118226600985221,0.19950738916256158,0.054187192118226604,0.02142857142857143,0.0960591133004926,0.08078817733990148,0.06748768472906404,0.038669950738916256,0.13866995073891625,0.08596059113300493,0.032758620689655175,0.0024630541871921183,0.011083743842364532,0.06403940886699508
TGV_Speed,0.04589787722317843,0.09064830751577739,0.17842799770510614,0.05450372920252438,0.020654044750430294,0.08089500860585198,0.07056798623063683,0.09409064830751578,0.030407343660355707,0.11474469305794607,0.09581181870338497,0.03499713138267355,0.0005737234652897303,0.011474469305794608,0.07630522088353414
TGV_Sylvia,0.040965618141916606,0.07754206291148501,0.17849305047549377,0.051207022677395755,0.02267739575713241,0.09290416971470374,0.08558888076079005,0.06291148500365765,0.04169714703730797,0.12143379663496708,0.08485735186539868,0.04681784930504755,0.000731528895391368,0.020482809070958303,0.07168983174835405
TGV_Thurio,0.04772727272727273,0.08409090909090909,0.18636363636363637,0.056818181818181816,0.01818181818181818,0.1159090909090909,0.07954545454545454,0.06818181818181818,0.031818181818181815,0.12727272727272726,0.08181818181818182,0.015909090909090907,0.0,0.00909090909090909,0.07727272727272727
TGV_Valentine,0.03664921465968586,0.07242582897033159,0.2024432809773124,0.052065154159395,0.02385107620709715,0.0866783013379872,0.08027923211169284,0.0651541593949971,0.04275741710296684,0.13176265270506107,0.09453170447934846,0.034904013961605584,0.004072134962187318,0.015125072716695753,0.057300756253635836
TNK_Arcite,0.046010879419764276,0.06686310063463281,0.21645512239347234,0.04261106074342702,0.024478694469628286,0.07660924750679964,0.0800090661831369,0.0743427017225748,0.04102447869446963,0.11763372620126926,0.09791477787851315,0.0385312783318223,0.0022665457842248413,0.012239347234814143,0.06300997280145058
TNK_Boy,0.04411764705882353,0.014705882352941176,0.17647058823529413,0.08088235294117647,0.007352941176470588,0.058823529411764705,0.13970588235294118,0.07352941176470588,0.0661764705882353,0.16176470588235295,0.0661764705882353,0.07352941176470588,0.007352941176470588,0.0,0.029411764705882353
TNK_COUNTRYMEN.0.1,0.03389830508474576,0.1016949152542373,0.1864406779661017,0.025423728813559324,0.01694915254237288,0.07627118644067797,0.1271186440677966,0.1016949152542373,0.03389830508474576,0.1016949152542373,0.1016949152542373,0.025423728813559324,0.00847457627118644,0.01694915254237288,0.0423728813559322
TNK_COUNTRYMEN.0.2,0.0299625468164794,0.0599250936329588,0.21722846441947566,0.04868913857677903,0.018726591760299626,0.04868913857677903,0.11610486891385768,0.06367041198501873,0.03745318352059925,0.10861423220973783,0.14232209737827714,0.04868913857677903,0.00749063670411985,0.011235955056179775,0.04119850187265917
TNK_COUNTRYMEN.0.3,0.03260869565217391,0.08152173913043478,0.25,0.03804347826086957,0.016304347826086956,0.02717391304347826,0.09239130434782608,0.06521739130434782,0.043478260869565216,0.07065217391304347,0.15217391304347827,0.021739130434782608,0.0,0.016304347826086956,0.09239130434782608
TNK_COUNTRYMEN.0.4,0.03389830508474576,0.025423728813559324,0.23728813559322035,0.0423728813559322,0.059322033898305086,0.07627118644067797,0.0847457627118644,0.05084745762711865,0.07627118644067797,0.11016949152542373,0.07627118644067797,0.06779661016949153,0.025423728813559324,0.00847457627118644,0.025423728813559324
TNK_Daughter,0.04384816753926701,0.06479057591623037,0.20647905759162305,0.05366492146596859,0.025523560209424083,0.08049738219895287,0.09260471204188482,0.05006544502617801,0.03959424083769633,0.12958115183246074,0.09587696335078534,0.03893979057591623,0.0032722513089005235,0.021596858638743454,0.05366492146596859
TNK_Doctor,0.034220532319391636,0.07224334600760456,0.23193916349809887,0.029150823827629912,0.021546261089987327,0.048162230671736375,0.07097591888466413,0.10519645120405577,0.049429657794676805,0.1482889733840304,0.07731305449936629,0.02788339670468948,0.0038022813688212928,0.015209125475285171,0.06463878326996197
TNK_Emilia,0.041158536585365856,0.07256097560975609,0.22560975609756098,0.046646341463414634,0.022865853658536585,0.07804878048780488,0.08109756097560976,0.07134146341463414,0.03689024390243902,0.13414634146341464,0.07652439024390244,0.043292682926829265,0.004878048780487805,0.017378048780487806,0.0475609756097561
TNK_Epilogue,0.05851063829787234,0.10106382978723404,0.18085106382978725,0.03723404255319149,0.031914893617021274,0.05851063829787234,0.09574468085106383,0.0425531914893617,0.06914893617021277,0.11170212765957446,0.07446808510638298,0.0425531914893617,0.005319148936170213,0.015957446808510637,0.07446808510638298
TNK_FRIENDS.1,0.061452513966480445,0.07262569832402235,0.1787709497206704,0.0446927374301676,0.0111731843575419,0.07262569832402235,0.11731843575418995,0.03910614525139665,0.03910614525139665,0.11731843575418995,0.11173184357541899,0.0782122905027933,0.0,0.0223463687150838,0.0335195530726257
TNK_FRIENDS.2,0.0625,0.0625,0.22727272727272727,0.022727272727272728,0.022727272727272728,0.03977272727272727,0.07386363636363637,0.056818181818181816,0.056818181818181816,0.14204545454545456,0.06818181818181818,0.022727272727272728,0.0,0.056818181818181816,0.08522727272727272
TNK_Hippolyta,0.04513064133016627,0.0688836104513064,0.18646080760095013,0.060570071258907364,0.0166270783847981,0.0831353919239905,0.08907363420427554,0.06175771971496437,0.0498812351543943,0.13182897862232779,0.09619952494061758,0.03800475059382423,0.0023752969121140144,0.023752969121140142,0.04631828978622328
TNK_Jailer,0.051605504587155966,0.06077981651376147,0.20527522935779816,0.05389908256880734,0.01261467889908257,0.07110091743119266,0.0779816513761468,0.0779816513761468,0.05045871559633028,0.11467889908256881,0.09518348623853211,0.0389908256880734,0.0022935779816513763,0.016055045871559634,0.07110091743119266
TNK_MESSENGERS.X.1,0.04878048780487805,0.05609756097560976,0.2121951219512195,0.036585365853658534,0.024390243902439025,0.07073170731707316,0.07317073170731707,0.07804878048780488,0.05609756097560976,0.16341463414634147,0.0975609756097561,0.04878048780487805,0.0,0.012195121951219513,0.02195121951219512
TNK_Palamon,0.044355644355644354,0.07492507492507493,0.2101898101898102,0.04915084915084915,0.032167832167832165,0.08031968031968031,0.07192807192807193,0.06913086913086913,0.03896103896103896,0.12187812187812187,0.0899100899100899,0.04115884115884116,0.002197802197802198,0.016783216783216783,0.056943056943056944
TNK_Pirithous,0.054924242424242424,0.06534090909090909,0.17518939393939395,0.04640151515151515,0.016098484848484848,0.061553030303030304,0.08428030303030302,0.08901515151515152,0.048295454545454544,0.16287878787878787,0.08049242424242424,0.04640151515151515,0.001893939393939394,0.015151515151515152,0.052083333333333336
TNK_Prologue,0.0379746835443038,0.06645569620253164,0.2310126582278481,0.04430379746835443,0.028481012658227847,0.04430379746835443,0.04430379746835443,0.06962025316455696,0.06645569620253164,0.14556962025316456,0.08860759493670886,0.05063291139240506,0.0,0.015822784810126583,0.06645569620253164
TNK_QUEENS.1,0.0453781512605042,0.05546218487394958,0.2235294117647059,0.06722689075630252,0.047058823529411764,0.031932773109243695,0.08403361344537816,0.06890756302521009,0.052100840336134456,0.12773109243697478,0.07058823529411765,0.05042016806722689,0.0016806722689075631,0.018487394957983194,0.05546218487394958
TNK_QUEENS.2,0.032418952618453865,0.07231920199501247,0.23192019950124687,0.06483790523690773,0.029925187032418952,0.05486284289276808,0.07481296758104738,0.059850374064837904,0.04738154613466334,0.12967581047381546,0.09476309226932668,0.0399002493765586,0.0024937655860349127,0.014962593516209476,0.04987531172069826
TNK_QUEENS.3,0.06527415143603134,0.05221932114882506,0.2010443864229765,0.057441253263707574,0.02610966057441253,0.05221932114882506,0.10704960835509138,0.044386422976501305,0.04960835509138381,0.13054830287206268,0.0835509138381201,0.06527415143603134,0.0026109660574412533,0.015665796344647518,0.04699738903394256
TNK_Schoolmaster,0.029612756264236904,0.06150341685649203,0.275626423690205,0.05466970387243736,0.022779043280182234,0.05353075170842825,0.07289293849658314,0.04669703872437358,0.05922551252847381,0.11845102505694761,0.10592255125284739,0.025056947608200455,0.003416856492027335,0.01366742596810934,0.05694760820045558
TNK_Theseus,0.045154567558179926,0.07224730809308788,0.2160472386245224,0.060437651962486974,0.025008683570684264,0.05939562348037513,0.08857242097950677,0.06738450850989927,0.04168113928447378,0.1264327891629038,0.08405696422368879,0.03195554011809656,0.0027787426189649182,0.012504341785342132,0.06634248002778742
TNK_Wooer,0.037162162162162164,0.07207207207207207,0.20945945945945946,0.04617117117117117,0.019144144144144143,0.08220720720720721,0.08783783783783784,0.0686936936936937,0.04842342342342342,0.11711711711711711,0.10698198198198199,0.03153153153153153,0.0033783783783783786,0.012387387387387387,0.057432432432432436
TN_ATTENDANTS.ORSINO.Valentine,0.03816793893129771,0.061068702290076333,0.21374045801526717,0.04580152671755725,0.007633587786259542,0.05343511450381679,0.06870229007633588,0.08396946564885496,0.04580152671755725,0.1297709923664122,0.12213740458015267,0.04580152671755725,0.0,0.007633587786259542,0.07633587786259542
TN_AndrewAguecheek,0.03458646616541353,0.09548872180451128,0.18796992481203006,0.055639097744360905,0.014285714285714285,0.09849624060150376,0.08195488721804511,0.05413533834586466,0.03984962406015038,0.12255639097744361,0.09849624060150376,0.0443609022556391,0.0007518796992481203,0.016541353383458645,0.05488721804511278
TN_Antonio,0.041666666666666664,0.07113821138211382,0.20223577235772358,0.06300813008130081,0.021341463414634148,0.0741869918699187,0.06605691056910569,0.054878048780487805,0.04065040650406504,0.1483739837398374,0.09857723577235772,0.03556910569105691,0.003048780487804878,0.01016260162601626,0.06910569105691057
TN_Captain,0.03508771929824561,0.06666666666666667,0.24561403508771928,0.056140350877192984,0.017543859649122806,0.05964912280701754,0.07719298245614035,0.07017543859649122,0.04912280701754386,0.11929824561403508,0.06666666666666667,0.05964912280701754,0.0,0.010526315789473684,0.06666666666666667
TN_Fabian,0.03977272727272727,0.07102272727272728,0.22253787878787878,0.05303030303030303,0.026515151515151516,0.048295454545454544,0.06060606060606061,0.052083333333333336,0.03314393939393939,0.1543560606060606,0.11079545454545454,0.041666666666666664,0.001893939393939394,0.019886363636363636,0.06439393939393939
TN_Feste,0.04370814240394783,0.07966161438138879,0.19950652097285865,0.03947832217130772,0.021854071201973916,0.07930912936200211,0.08177652449770885,0.0676771237222418,0.053930207966161436,0.12900951709552344,0.07860415932322876,0.04018329221008107,0.0014099400775467042,0.019386676066267185,0.06450475854776172
TN_Malvolio,0.0379041248606466,0.0802675585284281,0.2032701597918989,0.043849869936826456,0.016722408026755852,0.0758082497212932,0.07729468599033816,0.05202526941657377,0.043849869936826456,0.14232627276105536,0.09959123002601264,0.042735042735042736,0.002229654403567447,0.014492753623188406,0.06763285024154589
TN_Maria,0.04074585635359116,0.07113259668508287,0.20303867403314918,0.04558011049723757,0.019337016574585635,0.0718232044198895,0.057320441988950276,0.060082872928176795,0.058011049723756904,0.16367403314917128,0.09737569060773481,0.03660220994475138,0.0020718232044198894,0.011740331491712707,0.06146408839779006
TN_OFFICERS.1,0.01680672268907563,0.10084033613445378,0.18487394957983194,0.06722689075630252,0.008403361344537815,0.06722689075630252,0.06722689075630252,0.04201680672268908,0.058823529411764705,0.15966386554621848,0.08403361344537816,0.10084033613445378,0.0,0.008403361344537815,0.03361344537815126
TN_Olivia,0.04639175257731959,0.07142857142857142,0.2025036818851252,0.04491899852724595,0.029086892488954345,0.0821060382916053,0.06737849779086892,0.04639175257731959,0.03939617083946981,0.14285714285714285,0.09020618556701031,0.048600883652430045,0.0003681885125184094,0.015832106038291605,0.07253313696612666
TN_Orsino,0.04491481672689726,0.08982963345379452,0.22096024780588538,0.04594734124935467,0.02942694889003614,0.0743417656169334,0.0743417656169334,0.054723799690242644,0.035622096024780586,0.12906556530717606,0.0862157976251936,0.05627258647392876,0.004130098089829634,0.008260196179659268,0.04594734124935467
TN_Sebastian,0.03574329813160033,0.08773354995938261,0.20308692120227456,0.047116165718927704,0.023558082859463852,0.08367181153533712,0.07717303005686434,0.06336311941510966,0.03411860276198213,0.12103980503655565,0.10316815597075549,0.048740861088545896,0.0008123476848090983,0.01462225832656377,0.056051990251827784
TN_TobyBelch,0.03756313131313131,0.07544191919191919,0.22285353535353536,0.04482323232323232,0.030934343434343436,0.07386363636363637,0.07765151515151515,0.059027777777777776,0.04071969696969697,0.1404671717171717,0.09311868686868686,0.041351010101010104,0.0015782828282828283,0.01167929292929293,0.04892676767676768
TN_Viola,0.040776699029126215,0.07799352750809062,0.21326860841423947,0.045954692556634306,0.01779935275080906,0.09967637540453074,0.06181229773462783,0.06601941747572816,0.04563106796116505,0.12135922330097088,0.08867313915857605,0.039158576051779935,0.0012944983818770227,0.015533980582524271,0.06504854368932039
Tim_Alcibiades,0.04439746300211417,0.07399577167019028,0.20155038759689922,0.06624383368569416,0.02536997885835095,0.09302325581395349,0.07540521494009866,0.0507399577167019,0.042283298097251586,0.142353770260747,0.0817477096546864,0.041578576462297394,0.0021141649048625794,0.009866102889358703,0.04933051444679352
Tim_Apemantus,0.05768249106687085,0.07044410413476264,0.18785094435936703,0.039816232771822356,0.04696273608984176,0.0852475752935171,0.08575803981623277,0.050025523226135786,0.04696273608984176,0.12149055640632976,0.0903522205206738,0.04134762633996937,0.0035732516590096988,0.02092904543134252,0.0515569167942828
Tim_BANDITS.1,0.09090909090909091,0.09848484848484848,0.2196969696969697,0.015151515151515152,0.007575757575757576,0.045454545454545456,0.06060606060606061,0.06818181818181818,0.022727272727272728,0.16666666666666666,0.11363636363636363,0.045454545454545456,0.0,0.015151515151515152,0.030303030303030304
Tim_FRIENDS.0.1,0.025,0.08,0.185,0.045,0.05,0.085,0.06,0.055,0.045,0.15,0.1,0.035,0.005,0.015,0.065
Tim_FRIENDS.0.2,0.07281553398058252,0.06310679611650485,0.20388349514563106,0.05825242718446602,0.014563106796116505,0.0825242718446602,0.043689320388349516,0.05825242718446602,0.024271844660194174,0.1407766990291262,0.09223300970873786,0.05825242718446602,0.0,0.019417475728155338,0.06796116504854369
Tim_FRIENDS.Lucius,0.07126436781609195,0.07586206896551724,0.22298850574712645,0.0367816091954023,0.029885057471264367,0.09655172413793103,0.08735632183908046,0.0367816091954023,0.02528735632183908,0.1103448275862069,0.09885057471264368,0.02528735632183908,0.0,0.02528735632183908,0.05747126436781609
Tim_FRIENDS.Lucullus,0.059880239520958084,0.05089820359281437,0.23053892215568864,0.05089820359281437,0.041916167664670656,0.08383233532934131,0.09580838323353294,0.038922155688622756,0.017964071856287425,0.1317365269461078,0.09281437125748503,0.03293413173652695,0.0029940119760479044,0.02694610778443114,0.041916167664670656
Tim_FRIENDS.Sempronius,0.026200873362445413,0.09170305676855896,0.21397379912663755,0.043668122270742356,0.017467248908296942,0.1091703056768559,0.039301310043668124,0.05240174672489083,0.043668122270742356,0.14847161572052403,0.09606986899563319,0.039301310043668124,0.008733624454148471,0.008733624454148471,0.0611353711790393
Tim_Flavius,0.04269662921348315,0.06685393258426967,0.17134831460674158,0.06797752808988763,0.023033707865168538,0.07415730337078652,0.08764044943820225,0.05337078651685393,0.04662921348314607,0.13876404494382022,0.0848314606741573,0.04662921348314607,0.0028089887640449437,0.02696629213483146,0.06629213483146068
Tim_Fool,0.03879310344827586,0.06896551724137931,0.25862068965517243,0.05603448275862069,0.021551724137931036,0.07758620689655173,0.0603448275862069,0.07327586206896551,0.03017241379310345,0.09913793103448276,0.07758620689655173,0.04310344827586207,0.0,0.021551724137931036,0.07327586206896551
