R:A::C:P,0 4,1 5,2 6,3
0 4,0.12955465587044535,0.024291497975708502,0.04048582995951417,0.020242914979757085
1 5,0.19433198380566802,0.08502024291497975,0.15384615384615385,0.06072874493927125
2 6,0.05668016194331984,0.06072874493927125,0.08097165991902834,0.044534412955465584
3,0.004048582995951417,0.012145748987854251,0.016194331983805668,0.016194331983805668
