character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
R2_Aumerle,0.2404873841714576,0.09381762490413018,-0.017152865580876298,0.12736258910196235,0.11754125583657316,0.26220677781752183,0.02603965192245024,0.1682128389498656,0.0792299237668049,0.06294221463902554,0.20042571963552466,0.1694105353689886,0.26673107477822705,0.16688535078802066,0.24133727372662214,0.075712393905062,0.006858041957263588,0.08464156600691917,0.13272943078641278,-0.07688196847334913,0.049163779905322634,0.30839941862804526,0.12203070442074955,0.03333039113252965,0.08218821430432013,0.023592116412049283,0.19247424086465514,0.25582258284655557,0.14946164328744257,-0.0416383145407271,0.11158435314265067,0.2052331268821042,0.16575135237050662,0.06851696050906549,-0.02054146152361892,0.04195817514953483,-0.05181307169509043,0.04036211288629716,-0.4218281361902031
R2_Bagot,-0.3553711808151817,-0.32710873387965334,-0.3938274332508302,-0.37855945826726956,-0.4056228967991328,-0.3584973243833315,-0.4152008591250189,-0.4072839155908168,-0.3629109244240831,-0.3094706770155778,-0.24879679735246377,-0.38557509030503534,-0.3865210697506767,-0.3332015359567678,-0.4228931638733068,-0.37596456994881683,-0.3440201315940288,-0.42402571074542084,-0.22852417517882376,-0.38475261756328843,-0.3779956193046167,-0.3631103949402496,-0.3741193901132973,-0.15123978231941101,-0.44922252721691475,-0.47285341894435906,-0.4349744951233458,-0.33695971932229685,-0.4200549670215543,-0.4276247042102743,-0.37410569992549153,-0.23197972272034725,-0.4544478230107541,-0.3918971567879986,-0.3605141898864359,-0.38344078646979035,-0.3671876775085953,-0.31804486186042896,-0.4218281361902031
R2_Berkeley,-0.4381293148411038,-0.4782105036994731,-0.45539923758149575,-0.43988334279687347,-0.43468757194556096,-0.4195501868948908,-0.4939938075263527,-0.5119196891436681,-0.47994820776872993,-0.4702853347755201,-0.4929394696285444,-0.4990948773747221,-0.44095874846141864,-0.46557747656568244,-0.4861532055494905,-0.5353799689560682,-0.4741846153307985,-0.5043415965484219,-0.30077489637187105,-0.4463267473812763,-0.4737382432654652,-0.411653273029524,-0.46632427493820866,-0.4834660945329042,-0.4885862858481173,-0.47285341894435906,-0.49033761888699295,-0.4441650292890042,-0.47830098398497445,-0.4662233431772291,-0.42757616448345215,-0.5234549557886482,-0.5061310876258591,-0.3918971567879986,-0.40687410739045643,-0.4685205787936554,-0.3671876775085953,-0.4867069676235942,-0.4218281361902031
R2_BishopOfCarlisle,-0.14020003234778416,-0.13283502982559942,-0.017152865580876298,-0.10260197788405215,-0.14404082048127984,-0.20586516810443314,0.07331542096325051,0.06357706539701427,0.059723709876030436,-0.140192089899849,0.12230006450717885,-0.12069558714243302,-0.24135392652203141,0.1227600372517158,0.11481719037425474,-0.13684147143793982,0.029495343476701803,-0.040294256353304685,0.421732315558602,0.15709972483500476,0.01970451099429233,-0.24984367939860952,0.038607237198210693,0.03333039113252965,-0.07526682022049021,0.5200376517684576,0.06329361874947849,0.04771815761706481,0.07180028733621573,-0.003039675573772376,-0.03545942439174101,0.1566539213707207,-0.14434823532012372,-0.08044054802821995,-0.11326129653165992,-0.21328120182206028,-0.02755348663251313,-0.043968939995285464,0.3196430387598795
R2_Bushy,-0.23950979317889073,-0.2839367996454191,-0.2670619537465188,-0.05660906448684925,-0.43468757194556096,-0.26691803061599245,-0.35216650040395187,-0.041058708155837086,-0.29138814015791004,-0.36871818250608285,-0.23903109046142054,-0.37296178063062574,-0.25949981942561207,-0.15670028181154835,-0.07496293465429639,-0.4423876528685049,-0.17424037019824215,-0.2723179264508633,-0.011772011599681836,-0.23697470600011758,-0.22333445752170766,-0.2741151184432467,-0.2775237964871997,-0.04049767824824661,-0.2917674926921044,-0.47285341894435906,-0.19506762548087483,-0.20452963053989365,-0.24531691613129392,-0.11883559247463654,-0.20032669011211954,-0.03766290067481327,-0.402764558395649,-0.22939805656550538,-0.31415427238241544,-0.17681843368326097,-0.22163016713313152,-0.14938275609726373,0.3196430387598795
R2_DuchessOfGloucester,-0.0905451519322309,-0.18679994761839216,-0.09683402412644347,-0.08727100675165118,-0.17310549562770794,-0.012531103484495227,0.10483260032378401,0.01125917862058859,-0.0313052882809171,0.03755042657166622,0.09300294383404917,-0.07024234844479448,-0.07804089038980548,0.01980097233367112,-0.10659295549238824,-0.18997993777369027,-0.13462509253922525,-0.2633939391394187,-0.37302561756491837,-0.11382644636414185,-0.017119575144495545,-0.0556721670415122,-0.12384898844568076,-0.15123978231941101,0.042824455673117545,-0.2246306512661549,-0.19506762548087483,-0.08471193116533839,-0.10293776355404469,-0.15743423144159127,-0.11566512122868192,-0.28055892823173073,-0.14434823532012372,-0.310647606676752,-0.15962121403568041,-0.05527587322059664,-0.3671876775085953,-0.043968939995285464,0.3196430387598795
R2_DuchessOfYork,0.5218650398595928,0.1369895591383644,0.06615016380767119,0.02004579117515559,0.4372526824472824,0.28255773198804157,0.10483260032378401,0.01125917862058859,0.26128792008069995,0.1899011549758221,0.005111581814660132,0.06850405797371151,-0.005457318775482847,-0.039032779048068705,0.17807723205043843,0.2749816426641262,0.0917479226551569,0.3077412487930332,0.13272943078641278,0.021636639235431448,-0.009754757916737971,0.07377550786321935,0.1835006276373571,0.3655567033460228,-0.11463057885169278,1.2647059548030704,0.6907423547374794,0.2684349722544035,0.039441389023204536,-0.23463150937550073,0.24080464249105546,-0.28055892823173073,0.010701558525191435,0.02789218545344219,-0.00508815568894542,0.12703796747339988,-0.22163016713313152,0.1774000738188689,-0.4218281361902031
R2_Exton,-0.3884744344255505,-0.3810736516724461,-0.4083149166227515,-0.43988334279687347,-0.3765582216527047,-0.32797089312755184,-0.39944226944475214,-0.45960180236724246,-0.2848860688609852,-0.2925428183040049,-0.3269224524808096,-0.42341501932826425,-0.422812855557838,-0.36261841164763775,-0.3280031013590312,-0.336110720197004,-0.27610822703571414,-0.3704817868767534,-0.4452763387579657,-0.32317848774530056,-0.37063080207685917,-0.3873818339848868,-0.41802647812515986,-0.15123978231941101,-0.3508131306389083,-0.2246306512661549,-0.4349744951233458,-0.34957210873014477,-0.3941678483711454,-0.4662233431772291,-0.3874733160649817,-0.37771733925449774,-0.14434823532012372,-0.5002298902696607,-0.2987009665477419,-0.3591322743772575,-0.4884856028214818,-0.4023759147420116,-0.4218281361902031
R2_Fitzwater,-0.3553711808151817,-0.37028066811388755,-0.3974493040938105,-0.4092214005320715,-0.17310549562770794,-0.16516325976339358,-0.38368367976448536,-0.45960180236724246,-0.3238984966425342,-0.2248313834577134,-0.3269224524808096,-0.27205530323534866,-0.36837517684709603,-0.3479099738022028,-0.4228931638733068,-0.41581841970062966,-0.3383608062141692,-0.379405774188198,-0.30077489637187105,-0.37243779159969087,-0.38536043653237434,-0.40356279334797823,-0.3433844285049935,-0.44655205984251606,-0.4098587685857122,-0.2246306512661549,-0.39806574594758104,-0.3621844981379927,-0.329450051745123,-0.3890260652433196,-0.30726761922804074,-0.28055892823173073,-0.402764558395649,-0.2971060149915442,-0.3296075782170889,-0.3226695062384582,-0.4399664326963272,-0.34966900669102247,-0.4218281361902031
R2_Gardener,-0.289164673594444,-0.14362801338415795,-0.16202769930008934,-0.25591168920806184,0.0012825552508607173,-0.20586516810443314,-0.08427047583941703,0.11589495217343994,-0.04430943087476675,-0.11480030183248968,-0.1902025560062044,-0.259441993560939,-0.13247856910054745,-0.1419918439661134,0.01992712785997917,-0.07041838851825175,-0.0440758864614724,-0.06706621828763837,-0.37302561756491837,-0.13845609829133698,-0.06867329573879857,-0.23366272003551808,-0.2204445820717784,0.18098652989408218,-0.0949486995360915,0.27181488409025345,-0.0474326287778158,-0.09101812586926235,-0.12882488220445362,-0.196032870408546,-0.1379444814611655,0.010916304836570224,-0.24771476455033384,-0.10752373139863548,-0.11326129653165992,-0.05527587322059664,-0.2701493372582861,-0.1704655193176594,-0.4218281361902031
