character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_HenryIV,-0.08639722057164707,-0.09171321918245769,0.4361677933284401,-0.23806242537939779,0.294616426646726,-0.24516288656794008,-0.022906328586950242,0.6112286661291687,0.20870946134070206,0.11713760050796555,0.08359425536139287,-0.07966607864553073,-0.15530613524214656,-0.05172276272532425,-0.17315687017346773,-0.1428196765267079,0.04234290808040648,0.04736554924051036,-0.034966141459270995,-0.20617456292753175,0.0760634584645404,-0.31655354136933445,0.4708186403955655,-0.3498282850916809,-0.21862234320407783,0.06562101793515589,0.022023529611726936,-0.17076577090051542,0.09655667219604644,0.21090740412327633,0.009689506894232962,-0.14388555744400316,-0.11804334500414573,-0.022334965628291903,0.35441435906203334,-0.07929909428192236,-0.25419640230358154,0.17336087268531,0.09359499912033131
1H4_HenryV,0.11602401314827222,0.286982020499976,0.2520313470874619,-0.14941522225913728,0.5359314387098294,0.16051384926900134,0.08884839578278031,-0.050268343461503114,-0.03566238955026699,0.6010264741431389,0.06872472521283006,-0.2819398465183405,-0.09573726390072325,0.27836200529477895,0.047010580627011626,-0.29323771740323407,-0.004636335049917889,-0.14368629940129185,0.02637098926306962,-0.04834545972876737,0.07263291175587912,-0.207876973498961,0.05786044841286549,0.13367335727219182,-0.12000735683988031,-0.019764775296934642,-0.012173449814540892,-0.1265626806138231,0.018264058392682976,0.08237753404438528,0.07794966050796837,0.021850309913776424,-0.0245207914557862,-0.3457843246350439,0.20686021510358993,0.0008415324052901862,-0.27001192009610836,-0.3626048741005082,-0.14698460903707797
1H4_Hotspur,0.13490989151301822,-0.09754126954581961,0.25462592359812525,-0.20404079966011424,0.08657899643997147,0.022335276619774466,-0.07725403098384644,-0.029405901216232086,0.10091970863192869,0.07625307223867697,0.019158577435066455,-0.029176902523649663,-0.04863514345896521,-0.029979274900495657,-0.08938646976590686,-0.014815306406090594,0.2022382558347442,-0.1694907084830819,-0.006221019176670601,0.14414026856579126,-0.001912658662720893,-0.01835914001218194,0.2824138750520434,0.23692006684311248,-0.11170146809485722,-0.13171315815077908,-0.008682466361014681,-0.3049341485951697,-0.17714143957055806,0.08732053815649585,0.12751022767292958,0.017512532609807147,0.12130060247196284,-0.20119797727972452,0.25344873829108006,-0.019123083275985952,-0.33887638051599006,-0.02306412639535936,-0.059262618101901324
1H4_LadyPercy,0.06617100887339243,-0.11093572625689296,0.10917310456747781,-0.22475586270434614,0.04128742283187677,0.6094393784770336,0.14450920478732945,0.1134280485538492,-0.24042265427593218,0.4250082741633292,0.05984701283588127,-0.46444081285008987,-0.15885284760568605,0.1380430182924847,0.04053837590813739,-0.16521465410879427,-0.206427190615837,0.17135838895186725,-0.054582565472524734,-0.3868013365553528,0.036997639398435006,-0.24009657631605605,0.5248916001093551,-0.26335621731685727,-0.17290461184777353,-0.3788344711049449,-0.2877626137585091,-0.31603147608920995,0.1952362758296305,-0.48124266651951825,0.3830416772485243,0.6264990282825471,-0.15705198440396803,0.18364377805292345,0.3427586514993069,-0.14824093688424303,0.2191152737061527,-0.2036182668793499,0.7415875702530571
1H4_MESSENGERS.1,2.2131084303109536,-1.4340306623464187,-2.861328873632396,3.653963146654676,-0.8096382053667194,1.090944837394146,-1.3999580397218714,-0.8316716746688586,-0.04956918617622069,-1.9130240880889968,0.874603595675456,1.1479045400680115,-0.46859906068813545,2.389059414540498,-0.8624963736625164,1.17747681928491,-2.3643891354230964,0.5666921731320986,-0.5685328746197733,-1.319715963070372,2.2079653305625637,0.4466398587697566,-2.57224835648438,-0.9410902869708172,-0.9745848301980864,-0.3788344711049449,-1.0534604398245642,5.678823928282236,-1.881768235182283,-0.9486223533968693,-0.5941834973812337,-0.7139993874883194,-0.7248444023347147,1.9606539122429432,-1.449686463690418,-1.3410648928526954,2.5702305038321076,1.0639279382897664,-0.191236900278669
1H4_MESSENGERS.2,1.4261439688447226,-1.4340306623464187,1.0870018969759514,0.702581626346903,-0.8096382053667194,0.5452812805867938,-1.3999580397218714,-0.8316716746688586,-0.4838668558075644,0.39614367709848564,0.3478922693953268,-1.3119310400692588,0.44916749659319605,-1.5364187696522231,-0.8624963736625164,-1.306114345373965,-0.6304335237763344,0.07777696177876887,-0.5685328746197733,2.7009261983411577,-0.283860306642208,1.6121432224794359,-1.1185119632170601,3.6488547350242553,-0.9745848301980864,-0.3788344711049449,6.206489318431365,2.418812492478238,-0.4121354136813161,-0.9486223533968693,-2.3965584592343894,-0.7139993874883194,-0.7248444023347147,-1.538689121238942,-1.449686463690418,-1.3410648928526954,-0.9291037921693136,0.47092386569602773,-0.191236900278669
1H4_MESSENGERS.X,1.0401805068517305,-0.7380941436718377,-0.5979545465320695,0.7623953803774601,-0.8096382053667194,1.5914260614722269,-0.39261125094644356,1.3698345049945921,0.6101759998561073,-0.3245519948390087,0.40660213060489536,0.004159334016924126,-0.31076659542319307,1.6139649960056297,-0.29616394865005347,1.0192862992429434,0.3193765564887709,0.13227388024171968,-0.5685328746197733,0.06318006696926264,-0.5060613188770283,1.1548501829602242,-1.072214625851859,-0.9410902869708172,-0.9745848301980864,-0.3788344711049449,-0.6372849759754982,0.9943743746683381,-0.8708106254873503,0.003998664442317528,-0.7089844503655112,0.0666366326148241,-0.7248444023347147,-1.538689121238942,-0.36720014736918766,-0.9937458155916356,-0.46103996913727635,2.6786364799064755,-0.191236900278669
1H4_MistressQuickly,0.401260019028236,0.1785127648686994,-0.44571326800081307,0.32123951903115644,0.9764430178050508,0.9877177870678894,-0.3390002188067854,-0.367937591206656,0.23536582337171363,0.038821652610619296,-0.4270989038880475,-0.24922926439278156,-0.113970122633095,-0.5041373866891997,-0.46484793570653843,0.6065618556737017,-0.7312448965464949,-0.021711598671036534,0.7259967054863555,-0.2030707116228943,-0.4143478420430758,0.24022691957967024,0.48215843044311024,0.278242156260432,0.6451415922291478,0.2877692534231776,-0.29369825582103665,-0.41838887338695924,0.03480122255332494,-0.41351859740133323,-0.7038091659018191,0.9303636065572107,0.5752885045550094,0.3674825311675591,0.0704419053832238,-0.3168153421105537,0.45122395786344743,-0.2011120555707583,-0.191236900278669
1H4_Mortimer,0.05997366373934603,0.2413205169428559,0.3131290659367155,-0.2965951719827467,0.037505531150994226,0.2511686234676311,-0.18744828829918153,0.4356620494240677,0.048147789490831865,0.1236618808063626,-0.10191920324790336,0.23776537541722145,-0.17124269612898405,0.167238762287418,-0.3882873564520808,-0.19346550360678894,0.2885629503964493,-0.09334336219489649,0.04546642804147304,-0.017027902773036216,-0.21408918880047423,-0.24147332716443795,0.5678222529730309,0.29819486896785247,-0.5319315959089724,-0.1304134830974646,0.29689021521103875,-0.4473895618806374,-0.2152046156001864,0.44728497807681916,0.1519997368259726,0.021359743448841752,0.050381512280064746,-0.21593745458278943,-0.14673376761176388,-0.14142479999299473,0.14869117099912407,0.11393541399459704,0.20676820714820077
1H4_Northumberland,0.04203561953225644,-0.335919773583512,0.17432242236296655,0.013611339970807957,-0.35353066596378674,-0.06893297431193392,-0.2078466389348702,-0.25271611318282555,0.6084245193205138,0.07123564983592548,-0.16161491808670755,-0.360135363332727,-0.012021728171292101,-0.1555972978256378,0.0311135833923246,-0.08303929946155415,0.8508350891882359,-0.16299535336005672,-0.12775807012498056,-0.13776839300718352,-0.5786902929537822,-0.17535238859691651,-0.008120346249056897,0.9271787923337098,-0.5701506280152504,0.24533886559726698,0.6976832204582732,0.3317498948831154,-0.22012308524400367,1.055551848288254,-0.11415398492788073,0.1071721713471481,0.4925329761432681,-0.43085690460899845,-0.4533276180982639,0.12035139203806232,-0.19055082517403876,0.2727591881709843,0.8087759324521596
