character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_HenryIV,-0.0022511187114768174,-0.0023896294629083942,0.01136454939648144,-0.0062028243122322,0.007676364428678274,-0.006387830044313466,-0.0005968347656572797,0.01592583972274104,0.005438019540185082,0.0030520732331000998,0.0021780861834547883,-0.002075735760043481,-0.004046571692208703,-0.001347660008156144,-0.004511680675479541,-0.003721231355234573,0.0011032636472268534,0.0012341308374181664,-0.0009110586519601692,-0.005371971613969052,0.0019818678595934975,-0.008247945888141147,0.012267392910256624,-0.009114934406028074,-0.0056963041667002275,0.0017097853421972067,0.000573833038536316,-0.0044493795009888926,0.002515827824787446,0.005495287934837982,0.0002524644905272728,-0.0037490033652744052,-0.003075672816161649,-0.0005819476449979544,0.009234426640368188,-0.00206617381624168,-0.006623202388103863,0.00451699605331876,0.0024386600914517104
1H4_HenryV,0.0030230582100971913,0.007477446518886126,0.006566790893889852,-0.003893081286429502,0.013963936360057745,0.0041822610397629694,0.0023149851917452246,-0.001309764455527663,-0.0009291997113031791,0.015660016989950815,0.0017906538409925782,-0.007346070392183463,-0.0024944777705410838,0.0072528481186917475,0.0012248819694274326,-0.007640441534918819,-0.00012080180953154286,-0.0037438116067271474,0.000687108068725629,-0.0012596628489932142,0.0018924834113975245,-0.00541632869243293,0.0015075801885156691,0.0034829198646710246,-0.003126846034046805,-0.0005149801718698296,-0.00031718474829883536,-0.003297647963896776,0.000475878313251727,0.002146383958484577,0.0020310137080999627,0.00056931972085465,-0.0006389003268983808,-0.00900956718481232,0.0053898365919495175,2.1926507951637898e-05,-0.007035282867069348,-0.009447834219197133,-0.003829750558098893
1H4_Hotspur,0.003515138324344589,-0.0025414819546620286,0.006634393759964332,-0.005316375445650588,0.0022558549640526206,0.0005819557480218589,-0.00201288876579687,-0.0007661840741832551,0.002629508715152802,0.0019868083323551396,0.0004991854120306103,-0.0007602174095340563,-0.001267210689781887,-0.0007811235852089716,-0.0023290049530704077,-0.0003860195182940508,0.005269409349904645,-0.004416157172224208,-0.00016209147216081555,0.0037556399789117735,-4.983518770436895e-05,-0.00047835570791042903,0.0073584214203175815,0.0061730596431927775,-0.0029104323410407864,-0.003431845988784239,-0.00022622559334347815,-0.007945197346962907,-0.004615500435740593,0.0022751761693225537,0.003322336731667898,0.0004562969686112871,0.0031605421347044387,-0.005242304421009347,0.006603721663639486,-0.000498260595640348,-0.008829577572168,-0.000600946259022346,-0.001544114354809118
1H4_LadyPercy,0.001724115605184951,-0.0028904805906465963,0.00284455468423385,-0.0058561157951635716,0.0010757625010449912,0.015879219022592445,0.0037652527792559503,0.0029554191768717914,-0.006264321145083952,0.011073783070464742,0.0015593410242766132,-0.012101215725027809,-0.004138982889154197,0.0035967733615833047,0.0010562457442020656,-0.004304742638868174,-0.005378553942803489,0.004464820432714864,-0.0014221734639450938,-0.010078284007086739,0.0009639902508346898,-0.0062558250361580674,0.013676288365356335,-0.0068618655167740975,-0.004505107970555255,-0.009870703719566195,-0.0074977852297695895,-0.008234343240823035,0.005086969589660037,-0.01253899563197961,0.009980324381089757,0.016323715924626322,-0.004092060582818663,0.004784921809821365,0.008930731900926936,-0.003862484749150328,0.005709147694181064,-0.005305366162681823,0.019322400009509928
1H4_MESSENGERS.1,0.05766354247320389,-0.037364318382932145,-0.07455321970434321,0.09520566467366419,-0.021095490127671934,0.028425061829510535,-0.036476540768887254,-0.02166958214934374,-0.001291547595809777,-0.04984470902778266,0.022788192795127768,0.029909172679847034,-0.012209560755727319,0.062248025055874796,-0.022472733642194397,0.030679691808190652,-0.0616052297602497,0.014765421227031224,-0.014813381537950138,-0.03438579711992757,0.057529536679938986,0.011637403804375288,-0.06702109590487886,-0.02452053364879031,-0.02539324914232578,-0.009870703719566195,-0.027448388874072867,0.14796432940266732,-0.049030323624456876,-0.02471678505081005,-0.015481720131220861,-0.018603577412829024,-0.01888614918638187,0.0510857256677611,-0.0377722373774953,-0.03494205315438105,0.06696851984013431,0.027721124287335665,-0.004982764048354098
1H4_MESSENGERS.2,0.03715882701184529,-0.037364318382932145,0.028322326731148626,0.018306082475161443,-0.021095490127671934,0.014207550724725088,-0.036476540768887254,-0.02166958214934374,-0.01260737007238035,0.01032170292110366,0.009064490640234091,-0.03418295742532555,0.011703262552637485,-0.04003208689057359,-0.022472733642194397,-0.034031400810646484,-0.016426230986658272,0.0020265139644950465,-0.014813381537950138,0.07037385535292179,-0.007396108850491318,0.04200512180475011,-0.02914333577803579,0.09507256269502319,-0.02539324914232578,-0.009870703719566195,0.1617128901237656,0.06302325497677401,-0.01073837486046039,-0.02471678505081005,-0.062443416061707294,-0.018603577412829024,-0.01888614918638187,-0.04009124192941254,-0.0377722373774953,-0.03494205315438105,-0.024208220098028664,0.012270134603116956,-0.004982764048354098
1H4_MESSENGERS.X,0.02710237420595604,-0.019231377197756264,-0.0155799765247619,0.019864556926202318,-0.021095490127671934,0.041465326791861525,-0.01022966395786901,0.035691658428555956,0.0158984120262417,-0.0084563492158099,0.010594202663868737,0.00010837333158207641,-0.008097164390594517,0.04205258893906015,-0.007716685815350952,0.026557966163678733,0.00832150082562748,0.003446455856815959,-0.014813381537950138,0.0016461852592690276,-0.013185656859574273,0.030090144551099866,-0.027937037684824226,-0.02452053364879031,-0.02539324914232578,-0.009870703719566195,-0.016604748676744545,0.025908874686224458,-0.02268936523903254,0.00010418701304816854,-0.018472910954818726,0.0017362476426499786,-0.01888614918638187,-0.04009124192941254,-0.009567566145421478,-0.025892497294805226,-0.01201260520184126,0.06979308664404585,-0.004982764048354098
1H4_MistressQuickly,0.010455011527285247,0.004651230937459726,-0.0116132610622355,0.008370041158409053,0.025441665062002235,0.02573543428151222,-0.008832804234921261,-0.009586780578596533,0.006132563125625388,0.0010115157411776006,-0.011128255374792832,-0.006493781360210741,-0.002969543162513011,-0.013135527935067481,-0.012111823495439385,0.015804243862715568,-0.019052916961867075,-0.0005657055366024299,0.018916172966878312,-0.005291099362485955,-0.010796020683439529,0.006259221188924289,0.01256285627576011,0.007249725397822045,0.016809456371511333,0.007497958229239593,-0.007652441071973491,-0.010901311585295918,0.0009067616151736041,-0.010774414338732266,-0.018338066574220033,0.024241045132477816,0.014989402535551768,0.009574923783180261,0.0018353957480466445,-0.008254767225023718,0.011756844582409508,-0.005240065691968108,-0.004982764048354098
1H4_Mortimer,0.0015626409709267562,0.006287715363514584,0.00815871962979223,-0.007727921534586218,0.0009772236004729185,0.006544312239245731,-0.004884050047358297,0.011351372010000516,0.0012545124614186077,0.003222066311135073,-0.002655551000045107,0.006195084540933178,-0.0044618060038171216,0.004357481694185013,-0.010117002928517487,-0.005040831317407445,0.007518638363345182,-0.0024321035773926143,0.0011846483744612226,-0.00044366971872437596,-0.005578190775639266,-0.006291696903046006,0.014794865969102174,0.007769602364039338,-0.013859718644344248,-0.0033979823666445714,0.007735609019525091,-0.011656937658471376,-0.005607253726084856,0.01165421268009686,0.00396042198400052,0.0005565377894321958,0.001312713120349761,-0.005626348177680904,-0.0038232147711557813,-0.0036848872154061525,0.0038742158029255328,0.002968638813217293,0.005387439283001219
1H4_Northumberland,0.0010952571049331744,-0.008752541839488799,0.004542049665658051,0.0003546496275438499,-0.009211401616466882,-0.0017960798655861662,-0.005415538311626973,-0.0065846327846364495,0.015852776407637603,0.0018560771192503147,-0.004210949886484665,-0.009383489997695957,-0.00031323157216894755,-0.004054158065189736,0.0008106785066942551,-0.0021636265561437726,0.022168893593796715,-0.004246917752733822,-0.0033287943790044384,-0.003589617875396477,-0.01507803767295886,-0.004568885902357409,-0.00021157929924107608,0.024158063355475486,-0.014855532835353161,0.006392415257623815,0.01817845229123491,0.008643893761403126,-0.005735406680239738,0.027502881468797855,-0.0029743337778752282,0.0027924194629512324,0.012833169762631368,-0.011226171785583699,-0.011811656402579784,0.0031358100269497247,-0.004964888050778186,0.007106864181003667,0.021073023216357754
1H4_Ostler,-0.03460767710290982,-0.037364318382932145,-0.07455321970434321,-0.030630015287522128,-0.021095490127671934,-0.03555373814202398,-0.036476540768887254,-0.02166958214934374,-0.05221274874037735,-0.04984470902778266,-0.03896846690189378,-0.03418295742532555,-0.012209560755727319,-0.04003208689057359,-0.022472733642194397,-0.034031400810646484,-0.0616052297602497,-0.04255966145438158,-0.014813381537950138,-0.03438579711992757,-0.04871242873349242,-0.0430244885962994,-0.06702109590487886,-0.02452053364879031,-0.02539324914232578,-0.009870703719566195,-0.027448388874072867,-0.05589424921947661,-0.049030323624456876,-0.02471678505081005,-0.062443416061707294,-0.018603577412829024,-0.01888614918638187,-0.04009124192941254,-0.0377722373774953,-0.03494205315438105,-0.024208220098028664,-0.04180832929164853,-0.004982764048354098
1H4_Peto,-0.01307772586848329,0.010083544384944736,0.007747217444050267,-0.006161966406180344,0.005181550024881461,0.02415980849807491,0.009309677668111237,-0.004992332573917346,0.038879622196015755,-0.013744861858450863,-0.014951988130829845,-0.004273296709578343,-0.0026444314323813964,-0.00025648780028810555,0.011848740562463692,0.006233279041074406,-0.016426230986658272,0.006485131506382716,-0.014813381537950138,-0.0029579013780727604,-0.015659372827091535,0.0037417971242778396,-0.0026289036892456455,0.011357395254353744,-0.0020931875302418806,-0.009870703719566195,0.0040784909589002116,-0.024182914767143106,0.0007492097687385588,-0.02471678505081005,0.014260687291420552,0.005050885799839149,0.037221801665650436,-0.0046335323082894566,-0.004971249352046486,0.0071551400294235295,-0.017116695880615988,-0.014769097344265786,-0.004982764048354098
1H4_Poins,-0.0011799207297346435,0.027300106435853483,-0.009065450926833451,-0.0009982091091979178,0.011543041631681331,-0.003104456040302621,-0.006856359203836477,0.006813127016278103,-0.0048639377853654095,0.012743582643025482,0.013235264986905342,-0.003224136672970764,-0.005526621061727724,0.024194412388047256,-0.002489701651270699,0.003477961673417826,-0.011100357065677111,-0.005178037670182545,0.014756623639841333,-0.00022896966040739447,0.0038892574200236523,-0.006059344569161134,-0.011151944251427176,-0.0040954907424575835,-0.0009744094137329666,0.00687871898782156,-0.009826694108316781,0.005650175033902094,0.007449750314387858,-0.0023079718591726703,-0.0017631798594053857,-0.013094631121207052,0.0007145294465161328,-0.01036304145350831,0.006789196900896195,0.007542463255956521,-0.0032884275532747663,-0.0031852975738229173,0.003962207197783323
1H4_SERVANTS.HOTSPUR.1,-0.03460767710290982,-0.00999055140146471,-0.03894245363051911,0.09641562313482946,0.06986349501578212,0.041959038746565924,0.0031461482631306723,-0.02166958214934374,0.009480244954002601,-0.04984470902778266,-0.03896846690189378,-0.008299597190544314,-0.012209560755727319,-0.04003208689057359,0.02207917998885216,0.04436857678525237,0.03222807538490174,0.026891881025022404,-0.014813381537950138,-0.03438579711992757,0.01564568493041315,0.02320049642759494,0.011648098204718292,-0.02452053364879031,0.00485202314259082,-0.009870703719566195,-0.027448388874072867,0.04701512941189413,-0.029147965612381775,-0.02471678505081005,-0.024512815502468248,-0.018603577412829024,-0.01888614918638187,-0.04009124192941254,0.004805968232462294,-0.007619355655277115,-0.024208220098028664,0.014350075522146405,-0.004982764048354098
1H4_Sheriff,0.02501372631550212,-0.008165633602700216,-0.008079789699871564,0.01002458900763038,-0.00896762544187806,0.02645648336884794,-0.004778389543272913,-0.02166958214934374,0.019076932862017257,-0.016521773179168694,-0.005714880911189869,-0.013476269237500562,-0.008898554451492192,-0.0069877430309517995,0.01316879726264285,0.0008130336764196679,-0.00530524667315884,-0.011692309241313145,0.0027668711130513558,0.0018771595052895155,0.019936225841340187,0.021728830093730618,0.0168927111453581,-0.0079614895396469,0.0068683746282519244,-0.009870703719566195,-0.018717868304941862,0.026433253685619985,-0.0013126643954766341,-0.004732720363498561,-0.011869281982721904,0.03052492310578949,0.0005358338008600835,-0.0008150097337069687,-0.015063861052184583,-0.013083895155097901,-0.014389186566226498,-0.03432054198314254,-0.004982764048354098
1H4_SirMichael,-0.012462584404642532,-0.02109647971966007,-0.00048282627078908246,0.029771111093847308,-0.007581583763501617,0.010510997837480877,-0.0011557436889169882,-0.02166958214934374,0.045555957457192396,-0.003430619810070354,0.03513952473453208,0.011963376250398715,-0.008520153731008178,-0.027758473456999784,0.04371868089536048,-0.01850073858212557,-0.019782385181267917,-0.008164611845533895,0.0047760428445943835,-0.03438579711992757,0.027781786364178197,0.002891501020267342,0.008950868692389246,-0.02452053364879031,-0.007418915898718201,-0.009870703719566195,-0.007991800177152336,0.029726353801823847,-0.025398720958676187,-0.002448827256377249,-0.011724784456781946,-0.018603577412829024,0.046038765370969806,-0.029150005817751706,0.0001831916233811841,-0.0024670755554460897,-0.013267011305449107,-9.065714425801086e-05,-0.004982764048354098
1H4_TRAVELERS.CARRIERS,-0.03460767710290982,-0.037364318382932145,0.09378858355373436,-0.030630015287522128,-0.021095490127671934,-0.03555373814202398,0.15083071647337928,-0.02166958214934374,-0.05221274874037735,-0.04984470902778266,0.078930610701511,-0.03418295742532555,-0.012209560755727319,-0.04003208689057359,-0.022472733642194397,-0.034031400810646484,-0.0616052297602497,0.06687913275558834,0.2968365518207127,-0.03438579711992757,0.05270035643387393,-0.0430244885962994,-0.06702109590487886,-0.02452053364879031,-0.02539324914232578,-0.009870703719566195,-0.027448388874072867,-0.05589424921947661,0.23293766272860816,-0.02471678505081005,-0.062443416061707294,-0.018603577412829024,-0.01888614918638187,-0.04009124192941254,-0.0377722373774953,-0.03494205315438105,-0.024208220098028664,0.09092971845004857,-0.004982764048354098
