character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_HenryV,0.019420354310280927,0.03150248313690609,0.08761396486546587,0.020235712697353792,0.014824697946779335,0.029575272403824772,0.018827366392409756,0.004521532873767697,0.047957897857831146,0.04032317841523979,0.03142835964717219,0.019939218738418203,0.015047068415981024,0.022014676450967312,0.010229041583277742,0.019420354310280927,0.05040397301904974,0.03224371803424505,0.004521532873767697,0.02342302275591135,0.04536357571714476,0.03276258246238233,0.06700763471944259,0.00867244829886591,0.014157586539174264,0.0009636053665406567,0.015936550292787784,0.049143873693573495,0.04788377436809725,0.00689348454525239,0.06537691794529686,0.00600400266844563,0.0048180268327032835,0.01623304425172337,0.019494477800014825,0.024608998591653695,0.008968942257801498,0.022162923430435105,7.412348973389667e-05
1H4_Hotspur,0.01967430550438435,0.02446393043990863,0.08768697958882912,0.01915849974209712,0.009873996020926977,0.02689558617640557,0.016726844005600178,0.004642251860585071,0.051285830078844595,0.031906270724338666,0.030432539974946576,0.02483236312725665,0.01694790361800899,0.018274261292461867,0.008695011421413308,0.024758676589787046,0.0548227838773856,0.03168521111192985,0.00427381917323705,0.026969272713875177,0.04362243018200575,0.03706432834721096,0.07272861248249944,0.009505563333578956,0.014295188269103235,0.0006631788372264387,0.015989978630904133,0.044801414781519416,0.042959251344779306,0.0069265345221428045,0.0666863164099919,0.0059686095350379486,0.00582123646009874,0.018200574754992264,0.02004273819173237,0.024242870827499815,0.00803183258418687,0.02822194385085845,0.0002210596124088129
1H4_LadyPercy,0.01875,0.02421875,0.08359375,0.01875,0.009375,0.03828125,0.01953125,0.00546875,0.04296875,0.0375,0.03125,0.01640625,0.0125,0.0203125,0.01015625,0.021875,0.04609375,0.0390625,0.00390625,0.0171875,0.04453125,0.03203125,0.07890625,0.00546875,0.01328125,0.0,0.01171875,0.04453125,0.05234375,0.003125,0.0734375,0.0109375,0.00390625,0.0234375,0.02109375,0.021875,0.015625,0.025,0.0015625
1H4_MESSENGERS.1,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0
1H4_MESSENGERS.2,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
1H4_MESSENGERS.X,0.03184713375796178,0.012738853503184714,0.06369426751592357,0.03821656050955414,0.0,0.05732484076433121,0.012738853503184714,0.012738853503184714,0.06369426751592357,0.025477707006369428,0.03821656050955414,0.025477707006369428,0.006369426751592357,0.03821656050955414,0.006369426751592357,0.044585987261146494,0.05732484076433121,0.03821656050955414,0.0,0.025477707006369428,0.03184713375796178,0.06369426751592357,0.03821656050955414,0.0,0.0,0.0,0.006369426751592357,0.07643312101910828,0.025477707006369428,0.006369426751592357,0.044585987261146494,0.006369426751592357,0.0,0.0,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.07643312101910828,0.0
1H4_MistressQuickly,0.023255813953488372,0.029516994633273702,0.06797853309481217,0.029516994633273702,0.01967799642218247,0.04561717352415027,0.013416815742397137,0.0026833631484794273,0.05456171735241502,0.03130590339892665,0.02146690518783542,0.020572450805008944,0.014311270125223614,0.012522361359570662,0.004472271914132379,0.03667262969588551,0.03488372093023256,0.03488372093023256,0.009838998211091235,0.020572450805008944,0.03398926654740608,0.04293381037567084,0.0778175313059034,0.009838998211091235,0.026833631484794274,0.0017889087656529517,0.011627906976744186,0.04203935599284436,0.04830053667262969,0.0035778175313059034,0.044722719141323794,0.013416815742397137,0.008944543828264758,0.0259391771019678,0.017889087656529516,0.018783542039355994,0.018783542039355994,0.025044722719141325,0.0
1H4_Mortimer,0.018666666666666668,0.030666666666666665,0.08933333333333333,0.017333333333333333,0.009333333333333334,0.03133333333333333,0.015333333333333332,0.007333333333333333,0.05,0.03266666666666666,0.028,0.03,0.012,0.020666666666666667,0.005333333333333333,0.021333333333333333,0.056666666666666664,0.03333333333333333,0.004666666666666667,0.024,0.03866666666666667,0.032,0.08,0.01,0.007333333333333333,0.0006666666666666666,0.020666666666666667,0.04133333333333333,0.042,0.009333333333333334,0.06733333333333333,0.006,0.005333333333333333,0.018,0.015333333333333332,0.022,0.014666666666666666,0.030666666666666665,0.0006666666666666666
1H4_Northumberland,0.018425460636515914,0.020100502512562814,0.08542713567839195,0.023450586264656615,0.005025125628140704,0.02512562814070352,0.01507537688442211,0.0033500837520938024,0.06365159128978225,0.031825795644891124,0.02680067001675042,0.018425460636515914,0.018425460636515914,0.01675041876046901,0.010050251256281407,0.023450586264656615,0.06867671691792294,0.031825795644891124,0.0033500837520938024,0.021775544388609715,0.03015075376884422,0.03350083752093802,0.06532663316582915,0.01507537688442211,0.006700167504187605,0.0016750418760469012,0.02680067001675042,0.06030150753768844,0.04187604690117253,0.01340033500837521,0.06030150753768844,0.006700167504187605,0.008375209380234505,0.01507537688442211,0.011725293132328308,0.02680067001675042,0.010050251256281407,0.03350083752093802,0.0016750418760469012
1H4_Ostler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
