R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.5024630541871922,0.270935960591133,0.22660098522167488
1 5,0.5873015873015873,0.25396825396825395,0.15873015873015872
3 6,0.4507042253521127,0.2535211267605634,0.29577464788732394
