R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.19391634980988592,0.10456273764258556,0.08745247148288973
1 5,0.2813688212927757,0.12167300380228137,0.07604562737642585
3 6,0.060836501901140684,0.034220532319391636,0.039923954372623575
