R:A::C:P,0 5,1 6,2 3,4
0 5,0.10638297872340426,0.0425531914893617,0.034574468085106384,0.02127659574468085
1 6,0.14627659574468085,0.15691489361702127,0.11170212765957446,0.06914893617021277
2 3,0.05585106382978723,0.09574468085106383,0.0797872340425532,0.0425531914893617
4,0.005319148936170213,0.005319148936170213,0.007978723404255319,0.018617021276595744
