R:A::C:P,0 5,1 6,2 3,4
0 5,0.3389830508474576,0.1415929203539823,0.14772727272727273,0.14035087719298245
1 6,0.4661016949152542,0.5221238938053098,0.4772727272727273,0.45614035087719296
2 3,0.17796610169491525,0.3185840707964602,0.3409090909090909,0.2807017543859649
4,0.01694915254237288,0.017699115044247787,0.03409090909090909,0.12280701754385964
