R:A::C:P,0 5,1 6,2 3,4
0 5,0.5194805194805194,0.2077922077922078,0.16883116883116883,0.1038961038961039
1 6,0.3021978021978022,0.3241758241758242,0.23076923076923078,0.14285714285714285
2 3,0.20388349514563106,0.34951456310679613,0.2912621359223301,0.1553398058252427
4,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.5
