R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.1920152091254753,0.12927756653992395,0.039923954372623575,0.028517110266159697
1 3,0.27566539923954375,0.13307984790874525,0.055133079847908745,0.030418250950570342
4,0.028517110266159697,0.005703422053231939,0.0,0.011406844106463879
6,0.026615969581749048,0.013307984790874524,0.015209125475285171,0.015209125475285171
