R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.36727272727272725,0.4594594594594595,0.3620689655172414,0.3333333333333333
1 3,0.5272727272727272,0.47297297297297297,0.5,0.35555555555555557
4,0.05454545454545454,0.02027027027027027,0.0,0.13333333333333333
6,0.05090909090909091,0.0472972972972973,0.13793103448275862,0.17777777777777778
