R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.4926829268292683,0.33170731707317075,0.1024390243902439,0.07317073170731707
1 3,0.5576923076923077,0.2692307692307692,0.11153846153846154,0.06153846153846154
4,0.625,0.125,0.0,0.25
6,0.3783783783783784,0.1891891891891892,0.21621621621621623,0.21621621621621623
