R:A::C:P,0 2,1 4 5,3,6
0 2,0.4909090909090909,0.4074074074074074,0.3333333333333333,0.0
1 4 5,0.4909090909090909,0.5740740740740741,0.4666666666666667,0.5
3,0.01818181818181818,0.018518518518518517,0.13333333333333333,0.5
6,0.0,0.0,0.06666666666666667,0.0
