R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.5533498759305211,0.22580645161290322,0.10669975186104218,0.1141439205955335
2 4,0.4265402843601896,0.33649289099526064,0.16113744075829384,0.07582938388625593
5,0.3684210526315789,0.24561403508771928,0.21052631578947367,0.17543859649122806
6,0.4,0.32727272727272727,0.11818181818181818,0.15454545454545454
