R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.58994708994709,0.42924528301886794,0.4215686274509804,0.5168539325842697
2 4,0.23809523809523808,0.33490566037735847,0.3333333333333333,0.1797752808988764
5,0.05555555555555555,0.0660377358490566,0.11764705882352941,0.11235955056179775
6,0.1164021164021164,0.16981132075471697,0.12745098039215685,0.19101123595505617
