R:A::C:P,0 1 5 6,2,3,4
0 1 5 6,0.6475583864118896,0.10191082802547771,0.1178343949044586,0.1326963906581741
2,0.5854545454545454,0.14909090909090908,0.14181818181818182,0.12363636363636364
3,0.5588235294117647,0.14705882352941177,0.14705882352941177,0.14705882352941177
4,0.3835616438356164,0.2191780821917808,0.1780821917808219,0.2191780821917808
