R:A::C:P,0,1,2 4 6,3,5
0,0.3939393939393939,0.21212121212121213,0.1388888888888889,0.0,0.2222222222222222
1,0.42424242424242425,0.6666666666666666,0.3611111111111111,0.4,0.4444444444444444
2 4 6,0.15151515151515152,0.12121212121212122,0.3888888888888889,0.4,0.3333333333333333
3,0.0,0.0,0.08333333333333333,0.13333333333333333,0.0
5,0.030303030303030304,0.0,0.027777777777777776,0.06666666666666667,0.0
