R:A::C:P,0 1 6,2 5,3 4
0 1 6,0.3643724696356275,0.1417004048582996,0.14979757085020243
2 5,0.11336032388663968,0.0728744939271255,0.06477732793522267
3 4,0.016194331983805668,0.02834008097165992,0.048582995951417005
