R:A::C:P,0 5,1 2 4,3,6
0 5,0.06530089628681178,0.06658130601792574,0.015364916773367477,0.019206145966709345
1 2 4,0.19206145966709348,0.29577464788732394,0.07554417413572344,0.06530089628681178
3,0.015364916773367477,0.029449423815621,0.011523687580025609,0.0076824583866837385
6,0.03201024327784891,0.0678617157490397,0.019206145966709345,0.02176696542893726
