R:A::C:P,0 5,1 2 4,3,6
0 5,0.21428571428571427,0.14484679665738162,0.12631578947368421,0.16853932584269662
1 2 4,0.6302521008403361,0.6434540389972145,0.6210526315789474,0.5730337078651685
3,0.05042016806722689,0.06406685236768803,0.09473684210526316,0.06741573033707865
6,0.10504201680672269,0.14763231197771587,0.15789473684210525,0.19101123595505617
