R:A::C:P,0 5,1 2 4,3 6
0 5,0.12698412698412698,0.10317460317460317,0.007936507936507936
1 2 4,0.20634920634920634,0.4126984126984127,0.09523809523809523
3 6,0.0,0.015873015873015872,0.031746031746031744
