R:A::C:P,0 5,1 2 4,3 6
0 5,0.5333333333333333,0.43333333333333335,0.03333333333333333
1 2 4,0.28888888888888886,0.5777777777777777,0.13333333333333333
3 6,0.0,0.3333333333333333,0.6666666666666666
