R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.2154255319148936,0.10904255319148937,0.031914893617021274,0.061170212765957445
1 5,0.2712765957446808,0.10106382978723404,0.05585106382978723,0.05851063829787234
3,0.023936170212765957,0.013297872340425532,0.007978723404255319,0.013297872340425532
4,0.015957446808510637,0.0,0.0026595744680851063,0.018617021276595744
