R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.5159235668789809,0.2611464968152866,0.07643312101910828,0.1464968152866242
1 5,0.5573770491803278,0.20765027322404372,0.11475409836065574,0.12021857923497267
3,0.4090909090909091,0.22727272727272727,0.13636363636363635,0.22727272727272727
4,0.42857142857142855,0.0,0.07142857142857142,0.5
