R:A::C:P,0 6,1 2 4,3,5
0 6,0.4,0.19444444444444445,0.0967741935483871,0.18181818181818182
1 2 4,0.5555555555555556,0.7222222222222222,0.8064516129032258,0.8181818181818182
3,0.0,0.06944444444444445,0.06451612903225806,0.0
5,0.044444444444444446,0.013888888888888888,0.03225806451612903,0.0
