R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.6590909090909091,0.18181818181818182,0.11363636363636363,0.045454545454545456
1 2,0.2980769230769231,0.3942307692307692,0.22115384615384615,0.08653846153846154
3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
5,0.5,0.25,0.25,0.0
