R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.453125,0.1509433962264151,0.16129032258064516,0.18181818181818182
1 2,0.484375,0.7735849056603774,0.7419354838709677,0.8181818181818182
3,0.03125,0.05660377358490566,0.06451612903225806,0.0
5,0.03125,0.018867924528301886,0.03225806451612903,0.0
