R:A::C:P,0 1 4,2 5 6,3
0 1 4,0.5552699228791774,0.45791245791245794,0.42105263157894735
2 5 6,0.39845758354755784,0.46464646464646464,0.4842105263157895
3,0.04627249357326478,0.07744107744107744,0.09473684210526316
