R:A::C:P,0 1 4,2 5 6,3
0 1 4,0.2765685019206146,0.17413572343149808,0.05121638924455826
2 5 6,0.19846350832266324,0.176696542893726,0.058898847631242
3,0.023047375160051217,0.029449423815621,0.011523687580025609
