R:A::C:P,0,1,2 3 5,4,6
0,0.4666666666666667,0.13333333333333333,0.2,0.11666666666666667,0.08333333333333333
1,0.28313253012048195,0.18674698795180722,0.25301204819277107,0.12650602409638553,0.15060240963855423
2 3 5,0.125,0.15,0.4083333333333333,0.14166666666666666,0.175
4,0.14285714285714285,0.0,0.21428571428571427,0.5,0.14285714285714285
6,0.0625,0.125,0.4375,0.3125,0.0625
