R:A::C:P,0 4,1 3 5,2 6
0 4,0.06844106463878327,0.06273764258555133,0.043726235741444866
1 3 5,0.21102661596958175,0.19961977186311788,0.13307984790874525
2 6,0.0779467680608365,0.11596958174904944,0.08745247148288973
