character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_MESSENGERS.2,1.5791047459261227,-1.151781976498153,1.2134833443525554,0.7132795720248254,-0.8184789176573022,0.6444209552299163,0.4691441965962758,-1.3966509486829448,0.988600636614072,-0.5528063571585412,0.15711681125569496,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_MESSENGERS.X,1.174439757162888,-0.5760870303138201,-0.4902018642319274,0.7758370084912808,-0.8184789176573022,1.7662789356862194,0.5409950985487293,0.08411540327293054,-0.5376566969406111,0.42350857533392033,0.21908163579834122,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_MistressQuickly,0.3291544467496185,0.06442125418265605,-0.5522058005863536,0.22069154580882777,0.9012930803353477,0.9002751552429226,-0.5105975724110223,-0.3065061840531778,-0.20424415396853857,-0.7989056095955899,-0.09279430229709759,0.5360448472453866,0.26066042960729924,0.49080069471213744,0.2888148374198157
1H4_Mortimer,0.056743933388145505,0.167766233484493,0.28197086892422324,-0.2904340735486484,0.033348168508691794,0.25311997579240847,-0.11084813565909746,0.2634865850820186,-0.28524730114226354,0.26204755771811383,-0.09606592544948228,-0.5027320208684599,-0.13241248918405987,0.04096787435643813,-0.22379546558508503
1H4_Northumberland,0.09245993855266889,-0.25338806944816267,0.26139359804507134,0.038051995456401776,-0.3420887535170634,-0.021210587546427368,-0.11951767724736899,-0.3375377956023973,0.0540817124625965,0.9310938331179776,-0.10880398285781458,-0.5238725302243101,0.27076039032173543,0.5095120381058446,-0.3992520858121619
1H4_Ostler,-1.35471642260733,-1.151781976498153,-2.7924791731298777,-1.100886085502385,-0.8184789176573022,-1.3889466343471333,-1.614531960024879,-1.3966509486829448,-0.8556269747645033,-2.322377172301128,-1.6398631004810502,-0.917593376467666,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_Peto,-0.5164818030263436,0.27923117544576004,0.2596827449519761,-0.2369976771560944,0.19328304999291915,0.9349020394552089,-0.6223052187767103,-0.1697302570623624,-0.15306407519171272,-0.6370716340700932,0.24268728324315897,-0.0814052934936815,-0.3828513530553478,1.3559826641050898,-0.18810231989028667
1H4_Poins,-0.015072053413972771,0.855702227015251,-0.29256344684708085,-0.023984097015913163,0.47509802728362005,-0.08907694238006977,0.6055187395714805,-0.08942951164427256,-0.35035913603064717,-0.38312148447363586,-0.16289331001249271,-0.015541163670388321,0.28269850435602,0.038425589908735784,-0.3778138339941472
1H4_SERVANTS.HOTSPUR.1,-1.35471642260733,-0.39291136561880513,-1.5785511375291403,3.0222176816049107,2.4007637066843115,1.383827351439752,-1.614531960024879,-0.42069130762111784,-0.8556269747645033,0.8950243097763023,0.8105640518872383,0.08013104071720183,-0.3828513530553478,-0.7013791843726392,-1.5729963728484686
1H4_Sheriff,1.090134551170547,-0.22427345209006125,-0.19602198587274502,0.41091862910362353,-0.32665018338288904,1.1527628526241787,-0.167534629037966,-0.5020212777096035,-0.5994842509619235,-0.11041365337289469,-0.39196038399719946,0.3018475778693946,-0.3828513530553478,0.04870065621819933,0.04271335560274368
