character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_TRAVELERS.GENTLEMEN.0.1,-0.5043358220618411,-0.5105894543751488,-0.48437420432533795,-0.5165381984588773,-0.3765582216527042,-0.5009540035769703,-0.48317376273750134,-0.46125494835149294,-0.5135423200757415,-0.525118543749535,-0.4954176092369779,-0.4885862858481171,-0.22463065126615434,-0.4544478230107529,-0.5273130736400758
1H4_Vernon,-0.09054515193223082,-0.17600696405983365,-0.006287253051935316,-0.05660906448684914,-0.20217017077413577,-0.12446135142235411,-0.12184260776890185,-0.019789109747155927,-0.041749104582644185,0.03515466885656139,-0.13845811677919503,-0.19335809611409785,-0.4728534189443579,-0.2993980291654381,-0.21585646488029744
1H4_Vintner,-0.48778419525665667,-0.4890034872580317,-0.4952398168542789,-0.4858762561940754,-0.46375224709198837,-0.4907785264917104,-0.49293946962854457,-0.5243214967235411,-0.5316882129793222,-0.4968219168502372,-0.5400375457942008,-0.5082681651637183,-0.4728534189443579,-0.4544478230107529,-0.5137714819548681
1H4_Westmoreland,-0.1898549127633373,-0.3271087338796534,-0.19824640772989244,-0.1639258624136557,-0.3474935465062761,-0.31779541604229217,-0.16090543533307478,-0.33512185160739666,-0.11433267619696685,-0.27610822703571436,-0.31693786300808646,-0.3901768892701107,-0.4728534189443579,-0.2993980291654381,-0.22939805656550522
1H4_Worcester,0.6873813079114366,0.5687089014807065,1.0875177415281223,1.154537654972825,0.7860287842044186,0.6081729987163585,0.7473053055339456,0.9640490448567951,1.0651503625357766,0.9576247057736695,0.6290047920050382,0.5742351971943521,0.2718148840902528,0.5792174692913455,0.70497176971383
1H6_Alanson,-0.2064065395685217,-0.17600696405983365,-0.19824640772989244,-0.0412780933544482,-0.1731054956277077,-0.31779541604229217,-0.170671142224118,-0.17114882584007146,-0.11433267619696685,-0.28176755241557394,-0.14738210409063962,-0.2917674926921043,0.5200376517684564,-0.040981706089913514,-0.297106014991544
1H6_Basset,-0.38847443442555024,-0.3486947009967705,-0.2924150496473808,-0.27124266034046224,-0.3765582216527042,-0.35849732438333176,-0.33668815937185287,-0.3855750903050352,-0.4409587484614189,-0.3157235046947313,-0.3258618503195311,-0.40985876858571196,-0.4728534189443579,-0.402764558395648,-0.37835556510279056
1H6_Bastard,-0.33881955400999697,-0.3486947009967705,-0.3105244038622824,-0.33256654487006604,-0.2602995210669919,-0.38902375563911146,-0.3659852800449826,-0.29728192258416775,-0.35022928394351555,-0.29308620317529305,-0.2723179264508636,-0.33113125132330684,-0.4728534189443579,-0.35108129378054304,-0.3918971567879983
1H6_Bedford,-0.02433864471149318,-0.046491161357131,-0.031640348952797576,0.21934841589636775,0.14660593098300106,0.028170804856544353,0.18089430585343827,0.005437509601663332,0.28487696768180787,0.023836018096842274,0.040021629449696415,0.00346069704191496,0.023592116412049228,-0.402764558395648,-0.12106532308384316
1H6_Boy,-0.47123256845147227,-0.4997964708165903,-0.5024835585402395,-0.5012072273264764,-0.49281692223841644,-0.43990114106541095,-0.48317376273750134,-0.4990948773747218,-0.4772505342685802,-0.5194592183696755,-0.5400375457942008,-0.4885862858481171,-0.4728534189443579,-0.5061310876258578,-0.4866882985844526
1H6_Burgundy,-0.0077870179063087705,-0.21917889829406786,-0.227221374473735,-0.19458780467845757,-0.1731054956277077,-0.20586516810443328,-0.2585625042435071,-0.08285565811920406,-0.15062446200412818,-0.2874268777954335,-0.07599020559908302,-0.2327218547453004,-0.4728534189443579,-0.19603149993522828,-0.36481397341758276
1H6_CardinalBeaufort,-0.02433864471149318,0.12619657557980585,0.23999996427072665,0.34199618495557527,0.4372526824472817,0.04852175902706415,0.014877288705703363,0.15679722569457888,0.030834467031678487,0.2785056601905225,0.23634935030147702,-0.035903061589287605,0.023592116412049228,-0.040981706089913514,0.1091417355646887
1H6_Charles,0.3894520254181171,0.4391930987780039,0.4392028606346444,0.4799749251471837,1.1929342362544115,0.3741370257553809,0.44456839191160546,0.5225832062524581,0.4300441109104532,0.40867014392729234,0.4951449823333696,0.25932512814473163,0.7682604194466599,0.16575135237050617,-0.012732589602181104
1H6_Countess,-0.2229581663737061,-0.13283502982559944,-0.21273389110181373,-0.19458780467845757,-0.027782119895567354,-0.12446135142235411,-0.2585625042435071,-0.2342153742121196,-0.22320803361845087,-0.17424037019824232,-0.13845811677919503,-0.33113125132330684,-0.22463065126615434,-0.2993980291654381,-0.36481397341758276
1H6_Exeter,-0.2229581663737061,-0.12204204626704088,-0.08959028244048274,0.08136967570475931,-0.08591147018842349,-0.1651632597633937,-0.05348265953159924,-0.032402419421565555,-0.15062446200412818,0.10872589879473567,-0.05814223097619388,-0.19335809611409785,-0.22463065126615434,-0.14434823532012336,-0.2564812399359207
1H6_Fastolf,-0.47123256845147227,-0.47821050369947316,-0.46988672095341666,-0.4858762561940754,-0.49281692223841644,-0.41955018689489115,-0.49293946962854457,-0.46125494835149294,-0.3865210697506769,-0.5024812422300967,-0.5221895711713117,-0.4689044065325158,-0.4728534189443579,-0.5061310876258578,-0.4189803401584138
1H6_Gargrave,-0.5043358220618411,-0.47821050369947316,-0.5205929127551412,-0.4858762561940754,-0.49281692223841644,-0.5009540035769703,-0.5124708834106311,-0.5243214967235411,-0.5135423200757415,-0.525118543749535,-0.5221895711713117,-0.4885862858481171,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_General,-0.30571630039962816,-0.3486947009967705,-0.28517130796142015,-0.3938904293996698,-0.08591147018842349,-0.35849732438333176,-0.28785962491663675,-0.3729617806306255,-0.3865210697506769,-0.32138283007459084,-0.3080138756966419,-0.40985876858571196,0.023592116412049228,-0.5061310876258578,-0.40543874847320605
1H6_Glansdale,-0.5208874488670255,-0.5105894543751488,-0.5133491710691805,-0.5472001407236792,-0.49281692223841644,-0.5009540035769703,-0.5222365903016742,-0.5243214967235411,-0.5316882129793222,-0.525118543749535,-0.5311135584827562,-0.5279500444793196,-0.4728534189443579,-0.4544478230107529,-0.5273130736400758
1H6_Gloucester,0.7701394419373586,0.8924984082374632,0.8774492326352634,0.9705660013840137,1.1348048859615554,0.8116825404215564,0.7766024262070753,0.7370094707174217,0.8836914334999698,0.8444381981764784,0.8342565001682634,0.495507679931947,0.7682604194466599,0.26911788160071604,0.8403876865659076
1H6_HenryVI,0.45565853263885475,0.6010878521563823,1.0476771622553387,1.384502221958839,0.524446707886566,0.5369446591195393,1.0695736329383723,0.9640490448567951,0.5752112541390986,0.708614389059849,0.6468527666279273,0.495507679931947,1.7611514901594743,0.5792174692913455,0.8133045031954921
1H6_JAILERS.0.1,-0.5043358220618411,-0.4997964708165903,-0.4952398168542789,-0.5012072273264764,-0.46375224709198837,-0.4907785264917104,-0.49293946962854457,-0.4864815677003122,-0.5135423200757415,-0.49116259147037766,-0.5221895711713117,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.4866882985844526
1H6_JohnTalbot,-0.10709677873741523,-0.06807712847424811,-0.20549014941585309,-0.10260197788405195,-0.3474935465062761,0.07904819028284384,-0.2683282111345503,-0.20898875486330035,-0.02360321167906352,-0.242152274756557,-0.2901659010737528,-0.09494869953609145,0.023592116412049228,-0.19603149993522828,-0.2023148731950897
1H6_Lawyer,-0.48778419525665667,-0.5213824379337074,-0.4952398168542789,-0.5012072273264764,-0.49281692223841644,-0.45007661815067085,-0.5027051765195878,-0.5369348063979507,-0.5316882129793222,-0.5137998929898159,-0.5221895711713117,-0.4885862858481171,-0.4728534189443579,-0.4544478230107529,-0.5002298902696604
1H6_Legate,-0.5043358220618411,-0.5213824379337074,-0.5205929127551412,-0.5318691695912782,-0.49281692223841644,-0.5009540035769703,-0.5027051765195878,-0.5243214967235411,-0.5316882129793222,-0.525118543749535,-0.5400375457942008,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_Lucy,-0.057441898321862,0.007473756435661765,0.17480628909708082,0.3266652138231743,-0.08591147018842349,-0.1651632597633937,0.13206577139822212,0.10634398699694037,0.10341803864600116,0.018176692716982714,-0.06706621828763845,-0.055584940904888885,-0.4728534189443579,0.01070155852519141,-0.03981577297259662
1H6_MESSENGERS.ENGLISH.1,-0.3553711808151814,-0.43503856946523894,-0.3974493040938102,-0.34789751600246693,-0.4056228967991322,-0.43990114106541095,-0.43434522828228517,-0.41080170965385443,-0.40466696265425756,-0.4062727107724842,-0.45079767267975507,-0.40985876858571196,-0.4728534189443579,-0.35108129378054304,-0.4189803401584138
1H6_MESSENGERS.ENGLISH.2,-0.48778419525665667,-0.4890034872580317,-0.4879960751683183,-0.5012072273264764,-0.4346875719455603,-0.4907785264917104,-0.49293946962854457,-0.5117081870491315,-0.5135423200757415,-0.4402286630516416,-0.5221895711713117,-0.4885862858481171,-0.22463065126615434,-0.4544478230107529,-0.4731467068992448
1H6_MESSENGERS.ENGLISH.3,-0.1898549127633373,-0.22997188185262643,-0.1475402159281679,-0.2405807180756604,-0.1440408204812796,-0.36867280146859166,-0.15113972844203152,-0.2720553032353485,-0.25949981942561223,-0.19687767171768056,-0.2544699518279745,-0.27208561337650294,-0.4728534189443579,-0.19603149993522828,-0.2023148731950897
1H6_MESSENGERS.ENGLISH.X.1,-0.48778419525665667,-0.4997964708165903,-0.4879960751683183,-0.5165381984588773,-0.4346875719455603,-0.4907785264917104,-0.5027051765195878,-0.5117081870491315,-0.49539642717216087,-0.5024812422300967,-0.5221895711713117,-0.4885862858481171,-0.22463065126615434,-0.5061310876258578,-0.5002298902696604
1H6_MESSENGERS.ENGLISH.X.2,-0.45468094164628786,-0.4674175201409146,-0.5097273002262002,-0.45521431392927353,-0.4056228967991322,-0.47042757232119065,-0.5027051765195878,-0.4864815677003122,-0.49539642717216087,-0.4685252899509394,-0.5132655838598671,-0.4885862858481171,-0.22463065126615434,-0.5061310876258578,-0.4731467068992448
1H6_MESSENGERS.FRENCH.1,-0.47123256845147227,-0.38107365167244617,-0.4264242708376528,-0.3172355737376651,-0.3765582216527042,-0.40937470980963125,-0.49293946962854457,-0.47386825802590254,-0.3683751768470962,-0.4402286630516416,-0.45079767267975507,-0.4492225272169145,-0.4728534189443579,-0.4544478230107529,-0.44606352352882933
1H6_MasterGunner,-0.42157768803591905,-0.39186663523100473,-0.40831491662275116,-0.4705452850616745,-0.08591147018842349,-0.41955018689489115,-0.4441109351733284,-0.3729617806306255,-0.40466696265425756,-0.383635409253046,-0.38832976149964304,-0.4492225272169145,-0.4728534189443579,-0.402764558395648,-0.4325219318436216
1H6_Mayor,-0.32226792720481257,-0.39186663523100473,-0.3539868539780463,-0.3632284871348679,-0.31842887135984804,-0.43990114106541095,-0.33668815937185287,-0.46125494835149294,-0.3865210697506769,-0.3949540600127651,-0.35263381225386475,-0.3704950099545094,-0.4728534189443579,-0.2477147645503332,-0.3918971567879983
1H6_Mortimer,0.07497111611961328,0.007473756435661765,0.09874700139449405,0.09670064683716025,-0.11497614533485155,0.2316803465617423,0.3664427367832596,0.14418391602016925,0.0852721457424205,0.2558683586710842,0.04894561676114099,-0.11463057885169273,-0.22463065126615434,-0.19603149993522828,0.04143377713864992
1H6_OFFICERS.0.1,-0.43812931484110346,-0.47821050369947316,-0.473508591796397,-0.4705452850616745,-0.49281692223841644,-0.5111294806622302,-0.42457952139124194,-0.5117081870491315,-0.45910464136499957,-0.49116259147037766,-0.5043415965484225,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.4596051152140371
1H6_Porter,-0.5208874488670255,-0.5105894543751488,-0.5242147835981215,-0.5472001407236792,-0.49281692223841644,-0.5009540035769703,-0.5222365903016742,-0.5369348063979507,-0.5316882129793222,-0.525118543749535,-0.5400375457942008,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_Pucelle,1.4818593945602883,1.086772112291517,1.4786797925699973,1.123875712708023,1.36732228713298,1.2797544863435117,1.1965278225219342,1.3172217157402648,1.5006517922217126,1.3424588316041197,1.4232396627236052,0.9678727835063777,0.2718148840902528,0.7859505277517653,1.3008018038629714
1H6_QueenMargaret,-0.25606141998407494,-0.24076486541118497,-0.3213900163912234,-0.33256654487006604,-0.3765582216527042,-0.22621612227495308,-0.3171567455897664,-0.2720553032353485,-0.24135392652203153,-0.29874552855515263,-0.28124191376230817,-0.40985876858571196,-0.4728534189443579,-0.040981706089913514,-0.3377307900471673
1H6_Reignier,-0.02433864471149318,-0.17600696405983365,-0.10045589496942371,-0.11793294901645289,-0.05684679504199542,-0.06340848891079472,-0.08277978020472893,-0.13330889681684258,0.012688574128097818,-0.15160306867880408,0.013249667515362698,-0.2327218547453004,0.2718148840902528,-0.2993980291654381,-0.06689895634301213
1H6_SERVANTS.1,-0.5043358220618411,-0.5213824379337074,-0.5205929127551412,-0.5472001407236792,-0.49281692223841644,-0.5009540035769703,-0.5124708834106311,-0.5243214967235411,-0.5316882129793222,-0.5307778691293945,-0.5400375457942008,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.5137714819548681
1H6_SERVANTS.2,-0.5208874488670255,-0.5213824379337074,-0.5242147835981215,-0.5472001407236792,-0.49281692223841644,-0.5009540035769703,-0.5222365903016742,-0.5369348063979507,-0.5316882129793222,-0.525118543749535,-0.5400375457942008,-0.5082681651637183,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_SERVANTS.3,-0.5208874488670255,-0.5105894543751488,-0.5133491710691805,-0.5318691695912782,-0.49281692223841644,-0.5009540035769703,-0.5222365903016742,-0.5243214967235411,-0.5316882129793222,-0.525118543749535,-0.5311135584827562,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_SERVANTS.GLOUCESTER,-0.5043358220618411,-0.5105894543751488,-0.5024835585402395,-0.5165381984588773,-0.49281692223841644,-0.5111294806622302,-0.5027051765195878,-0.5117081870491315,-0.5135423200757415,-0.5194592183696755,-0.5221895711713117,-0.4885862858481171,-0.4728534189443579,-0.5061310876258578,-0.5002298902696604
1H6_SERVANTS.GLOUCESTER.0.1,-0.48778419525665667,-0.4890034872580317,-0.473508591796397,-0.4858762561940754,-0.49281692223841644,-0.5111294806622302,-0.4734080558464581,-0.47386825802590254,-0.5135423200757415,-0.5024812422300967,-0.5132655838598671,-0.4492225272169145,-0.4728534189443579,-0.5061310876258578,-0.4325219318436216
1H6_SERVANTS.GLOUCESTER.0.2,-0.47123256845147227,-0.456624536582356,-0.4300461416806331,-0.42455237166447163,-0.4346875719455603,-0.42972566398015105,-0.49293946962854457,-0.42341501932826403,-0.4772505342685802,-0.4798439407106585,-0.45079767267975507,-0.42954064790131324,-0.22463065126615434,-0.5061310876258578,-0.44606352352882933
1H6_SERVANTS.TALBOT.1,-0.5208874488670255,-0.5213824379337074,-0.5242147835981215,-0.5012072273264764,-0.49281692223841644,-0.5009540035769703,-0.5124708834106311,-0.5369348063979507,-0.5316882129793222,-0.5194592183696755,-0.5400375457942008,-0.4885862858481171,-0.4728534189443579,-0.5061310876258578,-0.5273130736400758
1H6_SERVANTS.WINCHESTER.0.1,-0.5043358220618411,-0.5105894543751488,-0.5097273002262002,-0.5165381984588773,-0.4346875719455603,-0.5111294806622302,-0.49293946962854457,-0.5117081870491315,-0.4772505342685802,-0.5024812422300967,-0.4775696346140888,-0.5082681651637183,-0.4728534189443579,-0.5061310876258578,-0.5137714819548681
1H6_SOLDIERS.ENGLISH.0.1,-0.5208874488670255,-0.5213824379337074,-0.5205929127551412,-0.5165381984588773,-0.49281692223841644,-0.4907785264917104,-0.5222365903016742,-0.5369348063979507,-0.5316882129793222,-0.525118543749535,-0.5221895711713117,-0.5279500444793196,-0.4728534189443579,-0.5061310876258578,-0.5137714819548681
1H6_SOLDIERS.ENGLISH.1,-0.5208874488670255,-0.4890034872580317,-0.49886168769725925,-0.5012072273264764,-0.49281692223841644,-0.48060304940645054,-0.49293946962854457,-0.5117081870491315,-0.4772505342685802,-0.5137998929898159,-0.5043415965484225,-0.4689044065325158,-0.22463065126615434,-0.5061310876258578,-0.5002298902696604
1H6_SOLDIERS.ENGLISH.Captain,-0.48778419525665667,-0.5105894543751488,-0.5061054293832199,-0.5165381984588773,-0.46375224709198837,-0.4907785264917104,-0.5222365903016742,-0.4990948773747218,-0.49539642717216087,-0.5081405676099563,-0.5132655838598671,-0.5082681651637183,-0.4728534189443579,-0.5061310876258578,-0.5137714819548681
