R:A::C:P,0 6,1 2 5,3 4
0 6,0.09308510638297872,0.06648936170212766,0.0425531914893617
1 2 5,0.27925531914893614,0.2579787234042553,0.16489361702127658
3 4,0.018617021276595744,0.034574468085106384,0.0425531914893617
