R:A::C:P,0 6,1 2 5,3 4
0 6,0.23809523809523808,0.18518518518518517,0.1702127659574468
1 2 5,0.7142857142857143,0.7185185185185186,0.6595744680851063
3 4,0.047619047619047616,0.0962962962962963,0.1702127659574468
