R:A::C:P,0,1 3,2,4,5,6
0,0.3230769230769231,0.125,0.09090909090909091,0.16666666666666666,0.0625,0.10714285714285714
1 3,0.5076923076923077,0.5,0.5681818181818182,0.4666666666666667,0.5625,0.4642857142857143
2,0.1076923076923077,0.25,0.22727272727272727,0.2,0.3125,0.35714285714285715
4,0.015384615384615385,0.03125,0.045454545454545456,0.16666666666666666,0.0,0.03571428571428571
5,0.03076923076923077,0.03125,0.06818181818181818,0.0,0.0,0.03571428571428571
6,0.015384615384615385,0.0625,0.0,0.0,0.0625,0.0
