R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.39271255060728744,0.1862348178137652,0.032388663967611336,0.06477732793522267
2 3,0.0931174089068826,0.10121457489878542,0.02834008097165992,0.044534412955465584
5,0.008097165991902834,0.020242914979757085,0.0,0.004048582995951417
6,0.008097165991902834,0.012145748987854251,0.004048582995951417,0.0
