R:A::C:P,0 1,2 4,3 6,5
0 1,0.8484848484848485,0.5294117647058824,0.35294117647058826,0.6666666666666666
2 4,0.13636363636363635,0.38235294117647056,0.35294117647058826,0.3333333333333333
3 6,0.0,0.058823529411764705,0.23529411764705882,0.0
5,0.015151515151515152,0.029411764705882353,0.058823529411764705,0.0
