R:A::C:P,0 1 6,2 3 5,4
0 1 6,0.5468277945619335,0.3323262839879154,0.12084592145015106
2 3 5,0.40350877192982454,0.49122807017543857,0.10526315789473684
4,0.4583333333333333,0.5416666666666666,0.0
