R:A::C:P,0 2 3 4,1,5,6
0 2 3 4,0.4331395348837209,0.43023255813953487,0.5490196078431373,0.5111111111111111
1,0.44476744186046513,0.5,0.37254901960784315,0.24444444444444444
5,0.061046511627906974,0.023255813953488372,0.0,0.06666666666666667
6,0.061046511627906974,0.046511627906976744,0.0784313725490196,0.17777777777777778
