R:A::C:P,0 2,1 5,3 4,6
0 2,0.4492753623188406,0.21739130434782608,0.30434782608695654,0.028985507246376812
1 5,0.4189189189189189,0.3108108108108108,0.25675675675675674,0.013513513513513514
3 4,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.0
6,0.5,0.0,0.5,0.0
