R:A::C:P,0 4,1 3 5,2,6
0 4,0.4375,0.35714285714285715,0.13392857142857142,0.07142857142857142
1 3 5,0.28165374677002586,0.4599483204134367,0.12661498708010335,0.13178294573643412
2,0.27906976744186046,0.47093023255813954,0.1744186046511628,0.0755813953488372
6,0.32727272727272727,0.4090909090909091,0.10909090909090909,0.15454545454545454
