R:A::C:P,0 4,1 3 5,2,6
0 4,0.06274007682458387,0.05121638924455826,0.019206145966709345,0.010243277848911651
1 3 5,0.13956466069142126,0.22791293213828426,0.06274007682458387,0.06530089628681178
2,0.06145966709346991,0.10371318822023047,0.03841229193341869,0.016645326504481434
6,0.046094750320102434,0.05761843790012804,0.015364916773367477,0.02176696542893726
