R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.228486646884273,0.15254237288135594,0.23557692307692307
1 6,0.4896142433234421,0.5889830508474576,0.41346153846153844
2 5,0.2818991097922849,0.2584745762711864,0.35096153846153844
