R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.09859154929577464,0.046094750320102434,0.06274007682458387
1 6,0.2112676056338028,0.17797695262483995,0.11011523687580026
2 5,0.12163892445582586,0.07810499359795134,0.09346991037131883
