R:A::C:P,0 3,1 4 5,2,6
0 3,0.2876712328767123,0.29310344827586204,0.16,0.0
1 4 5,0.4794520547945205,0.5517241379310345,0.52,0.3333333333333333
2,0.2054794520547945,0.15517241379310345,0.32,0.6666666666666666
6,0.0273972602739726,0.0,0.0,0.0
