R:A::C:P,0 3,1 4 5,2,6
0 3,0.1320754716981132,0.1069182389937107,0.025157232704402517,0.0
1 4 5,0.22012578616352202,0.20125786163522014,0.08176100628930817,0.006289308176100629
2,0.09433962264150944,0.05660377358490566,0.050314465408805034,0.012578616352201259
6,0.012578616352201259,0.0,0.0,0.0
