R:A::C:P,0 6,1 4,2 3,5
0 6,0.10121457489878542,0.044534412955465584,0.04048582995951417,0.008097165991902834
1 4,0.1902834008097166,0.12955465587044535,0.15789473684210525,0.02834008097165992
2 3,0.0728744939271255,0.06477732793522267,0.10121457489878542,0.02834008097165992
5,0.012145748987854251,0.0,0.020242914979757085,0.0
