R:A::C:P,0 6,1 4,2 3,5
0 6,0.5208333333333334,0.22916666666666666,0.20833333333333334,0.041666666666666664
1 4,0.376,0.256,0.312,0.056
2 3,0.2727272727272727,0.24242424242424243,0.3787878787878788,0.10606060606060606
5,0.375,0.0,0.625,0.0
