R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.3360323886639676,0.18218623481781376,0.145748987854251
2 6,0.0931174089068826,0.08097165991902834,0.06882591093117409
3 4,0.016194331983805668,0.02834008097165992,0.048582995951417005
