R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.5060975609756098,0.27439024390243905,0.21951219512195122
2 6,0.38333333333333336,0.3333333333333333,0.2833333333333333
3 4,0.17391304347826086,0.30434782608695654,0.5217391304347826
