R:A::C:P,0 2 5,1 4 6,3
0 2 5,0.4437869822485207,0.4,0.40540540540540543
1 4 6,0.4911242603550296,0.5529411764705883,0.5135135135135135
3,0.0650887573964497,0.047058823529411764,0.08108108108108109
