R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.631578947368421,0.21052631578947367,0.13157894736842105,0.02631578947368421
1 5,0.5945945945945946,0.3108108108108108,0.08108108108108109,0.013513513513513514
4,0.5714285714285714,0.0,0.42857142857142855,0.0
6,1.0,0.0,0.0,0.0
