R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.4897959183673469,0.41025641025641024,0.5263157894736842,0.6666666666666666
1 5,0.4489795918367347,0.5897435897435898,0.3157894736842105,0.3333333333333333
4,0.04081632653061224,0.0,0.15789473684210525,0.0
6,0.02040816326530612,0.0,0.0,0.0
