R:A::C:P,0 1 3 4,2 5,6
0 1 3 4,0.5847107438016529,0.5288461538461539,0.550561797752809
2 5,0.27479338842975204,0.35096153846153844,0.25842696629213485
6,0.14049586776859505,0.1201923076923077,0.19101123595505617
