R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.1417004048582996,0.04048582995951417,0.06477732793522267
1 6,0.22267206477732793,0.10931174089068826,0.15384615384615385
2 3,0.08502024291497975,0.08097165991902834,0.10121457489878542
