R:A::C:P,0,1 3 6,2,4,5
0,0.029449423815621,0.029449423815621,0.0076824583866837385,0.015364916773367477,0.011523687580025609
1 3 6,0.0973111395646607,0.26632522407170295,0.07170294494238157,0.0678617157490397,0.06017925736235595
2,0.029449423815621,0.08706786171574904,0.03841229193341869,0.03201024327784891,0.03329065300896287
4,0.008962868117797696,0.010243277848911651,0.011523687580025609,0.008962868117797696,0.010243277848911651
5,0.008962868117797696,0.030729833546734954,0.006402048655569782,0.011523687580025609,0.015364916773367477
