R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.5151515151515151,0.2727272727272727,0.21212121212121213
1 5,0.3548387096774194,0.41935483870967744,0.22580645161290322
2 4,0.3548387096774194,0.22580645161290322,0.41935483870967744
