R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.1349206349206349,0.07142857142857142,0.05555555555555555
1 5,0.1746031746031746,0.20634920634920634,0.1111111111111111
2 4,0.0873015873015873,0.05555555555555555,0.10317460317460317
