R:A::C:P,0 2,1 3 4,5 6
0 2,0.10499359795134443,0.14084507042253522,0.0678617157490397
1 3 4,0.1587708066581306,0.20358514724711907,0.11011523687580026
5 6,0.046094750320102434,0.10115236875800256,0.06658130601792574
