R:A::C:P,0 2,1 3 4,5 6
0 2,0.33884297520661155,0.3160919540229885,0.2774869109947644
1 3 4,0.512396694214876,0.45689655172413796,0.450261780104712
5 6,0.1487603305785124,0.22701149425287356,0.27225130890052357
