R:A::C:P,0 1,2 3 4,5,6
0 1,0.4702549575070821,0.31728045325779036,0.09915014164305949,0.11331444759206799
2 3 4,0.2835249042145594,0.47126436781609193,0.16091954022988506,0.0842911877394636
5,0.24561403508771928,0.3684210526315789,0.21052631578947367,0.17543859649122806
6,0.2636363636363636,0.4636363636363636,0.11818181818181818,0.15454545454545454
